,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,split0_test_cross_entropy,split1_test_cross_entropy,mean_test_cross_entropy,std_test_cross_entropy,rank_test_cross_entropy,split0_train_cross_entropy,split1_train_cross_entropy,mean_train_cross_entropy,std_train_cross_entropy,params_str
0,0,0.18998587131500244,0.011559605598449707,0.41087400913238525,0.05705296993255615,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.42744656917885265,0.44285714285714284,0.4349334875650665,0.0077021919277740014,1,0.6952380952380952,0.6782902137232846,0.68676415448069,0.008473940757405318,0.595050618672666,0.6202380952380953,0.6072874493927125,0.012588679872219443,1,0.9738095238095238,0.9707536557930259,0.9722815898012749,0.0015279340082489656,0.6080896247920311,0.6239229468016233,0.6157819269829261,0.0079134811927169,1,0.8630325471395576,0.8566693406990896,0.8598509439193236,0.003181603220233975,0.3107712347644856,0.3222156771799629,0.31633128775985914,0.005719922816017048,1,0.35286732117089264,0.3299407866224514,0.34140405389667206,0.011463267274220616,2.746419464080643,2.770433489338707,2.7580861969995407,0.012002189883208931,1,1.5446384580249428,1.6082021386145002,1.5764202983197215,0.03178184029477871,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,1,0.23303484916687012,0.017817974090576172,0.38353049755096436,0.07536542415618896,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.20535714285714285,0.22208883553421369,0.21341816078658185,0.008360290939972974,1,0.709483793517407,0.6819196428571429,0.6957017181872749,0.013782075330132038,0.4330357142857143,0.4345738295318127,0.43377674956622325,0.000768546924975087,1,0.9687875150060024,0.9642857142857143,0.9665366146458583,0.002250900360144026,0.44780688678836283,0.458895785491609,0.4531493116696839,0.005540767521392019,1,0.8668421303839516,0.8499958417380038,0.8584189860609777,0.008423144322973919,0.1570940350572047,0.15677133190938713,0.15693856269044237,0.00016124442727167708,1,0.19248956725547361,0.1872341962353123,0.18986188174539295,0.002627685510080663,3.644740785060511,3.660556399996901,3.6523604537950476,0.007902556233536548,1,1.9841943814845404,2.090026622196172,2.037110501840356,0.05291612035581572,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,2,0.2340075969696045,0.011749505996704102,0.3634287118911743,0.05554759502410889,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.21252796420581654,0.237125748502994,0.22440717177559283,0.012291729452641094,1,0.7473053892215569,0.697986577181208,0.7226459832013825,0.024659406020174413,0.4172259507829978,0.4491017964071856,0.43262001156738,0.015928640797603442,1,0.9772455089820359,0.9753914988814317,0.9763185039317338,0.0009270050503020766,0.4468513088791993,0.46890804063626085,0.4575033453263632,0.011021943118607928,1,0.8839725993077538,0.8635554693892711,0.8737640343485125,0.010208564959241384,0.15195814811586625,0.15403712056406665,0.15296216315013306,0.0010388808424385838,1,0.18715086709697484,0.1810843332655413,0.18411760018125806,0.003033266915716773,3.663857799540659,3.6560912504733563,3.6601070369777915,0.003881012971030222,1,1.9653993604496311,2.036319209720417,2.000859285085024,0.035459924635392825,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,3,0.2593806982040405,0.0327984094619751,0.3532838821411133,0.03555464744567871,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.31361607142857145,0.31932773109243695,0.31636784268363216,0.0028539333982306593,1,0.6926770708283313,0.7120535714285714,0.7023653211284513,0.00968825030012005,0.5055803571428571,0.5258103241296519,0.5153267784846732,0.010108266568117585,1,0.9915966386554622,0.9832589285714286,0.9874277836134454,0.004168855042016806,0.5286282186521961,0.5376429146795617,0.5329713313131537,0.004504354877822736,1,0.8699849546480696,0.8721310461762409,0.8710580004121553,0.0010730457640856783,0.2840808837739641,0.30052436559039203,0.29200304707823505,0.008216281203866782,1,0.3223241504393965,0.31279805388064313,0.3175611021600198,0.00476304827937668,3.1251276988203402,3.1882743578060606,3.155550583109007,0.031552363003376833,1,1.7149647798826932,1.7652877037186856,1.7401262418006893,0.025161461917996175,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,4,0.4218231439590454,0.10314977169036865,0.7314151525497437,0.04943716526031494,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.4463087248322148,0.4754491017964072,0.46038172353961826,0.014561703016191136,1,0.7784431137724551,0.7997762863534675,0.7891097000629613,0.010666586290506208,0.6375838926174496,0.6838323353293413,0.659919028340081,0.02311075414568027,1,0.9976047904191617,0.9955257270693513,0.9965652587442565,0.0010395316749052252,0.6311715120371029,0.6599661411255527,0.645077535917297,0.014388929757587501,1,0.9090643605641686,0.9178646501128993,0.913464505338534,0.004400144774365344,0.43078721055231123,0.45893102107473366,0.4443789293413354,0.014063709988208389,1,0.480124089483371,0.45798812671295897,0.469056108098165,0.01106798138520601,2.369035765539744,2.4133151667090464,2.390419976052392,0.022126806744966917,1,1.2207376902164522,1.3465870211346436,1.2836623556755478,0.0629246654590957,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,5,0.15339434146881104,0.06738793849945068,0.35996532440185547,0.08229351043701172,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.5746606334841629,0.5905325443786982,0.5824175824175823,0.007933936319949713,1,0.8355029585798817,0.8540723981900452,0.8447876783849635,0.009284719805081776,0.747737556561086,0.7739644970414201,0.7605552342394447,0.01311013380939059,1,0.9940828402366864,0.995475113122172,0.9947789766794292,0.0006961364427428007,0.7299033429293638,0.7473592107969594,0.7384344061729257,0.00872571330517258,1,0.9303625716926395,0.9382849587934925,0.934323765243066,0.003961193550426512,0.5791109870521636,0.5981262839724377,0.5884041772763577,0.009505229450496349,1,0.6183162222392992,0.600729319699908,0.6095227709696036,0.008793451269695607,1.6968990607334846,1.827518053080311,1.7607354103766704,0.06529287962500621,1,0.8986241035683534,1.0298435287841285,0.9642338161762409,0.06560971260788756,"{'multi_class': 'auto', 'solver': 'liblinear'}"
