,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,split0_test_cross_entropy,split1_test_cross_entropy,mean_test_cross_entropy,std_test_cross_entropy,rank_test_cross_entropy,split0_train_cross_entropy,split1_train_cross_entropy,mean_train_cross_entropy,std_train_cross_entropy,params_str
0,0,0.13358891010284424,8.702278137207031e-06,0.34938323497772217,0.14373457431793213,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.40313549832026874,0.43779904306220097,0.4198958935801041,0.017322351506532253,1,0.43899521531100477,0.4176931690929451,0.42834419220197495,0.010651023109029822,0.5699888017917133,0.6160287081339713,0.5922498554077501,0.023007440437090177,1,0.6423444976076556,0.6002239641657335,0.6212842308866946,0.021060266720961007,0.5911267884640342,0.6201408651522814,0.6051555727968131,0.014499152893134993,1,0.6304171551376759,0.6083063223976515,0.6193617387676638,0.011055416370012228,0.35719177052883655,0.3829757244350545,0.36965873725272214,0.012884969385471918,1,0.378649568135214,0.36690221685742397,0.372775892496319,0.005873675638895015,2.971109695327159,2.953886562659849,2.9627820267847236,0.008606885427556306,1,2.804872930589953,2.987189954047845,2.896031442318899,0.09115851172894596,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,1,0.2240734100341797,0.012793302536010742,0.5346260070800781,0.12293601036071777,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.1644295302013423,0.15808383233532936,0.16136495083863506,0.0031710011119246728,1,0.19880239520958085,0.18568232662192394,0.1922423609157524,0.006560034293828454,0.33221476510067116,0.3461077844311377,0.33892423366107577,0.006942464119014294,1,0.38323353293413176,0.35570469798657717,0.36946911546035444,0.013764417473777296,0.3965969049267911,0.40500678526387474,0.40065835668009636,0.004202491272532203,1,0.4408086658518751,0.4300476426518992,0.4354281542518872,0.005380511599987953,0.14538278276533306,0.1489892422946315,0.14712447953049454,0.0018021795898552763,1,0.15263452316146928,0.14964292977715796,0.15113872646931362,0.0014957966921556598,3.9816603710629948,4.008904696806808,3.994817694369001,0.013614229522331597,1,3.8350237678154047,3.9318169588358067,3.8834203633256057,0.048396595510201035,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,2,0.29602229595184326,0.013680577278137207,0.3383007049560547,0.09477734565734863,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.17391304347826086,0.17067307692307693,0.17235396182764604,0.0016188381054043528,1,0.17908653846153846,0.17391304347826086,0.17649979096989965,0.0025867474916387995,0.34448160535117056,0.35336538461538464,0.34875650665124347,0.004438749643850671,1,0.390625,0.3745819397993311,0.38260346989966554,0.008021530100334462,0.40253466394399845,0.4103273689239674,0.4062845370170662,0.003893598143957316,1,0.4338273995051295,0.4241659183910741,0.4289966589481018,0.004830740557027702,0.11766134831352221,0.1172920829170829,0.117483656694183,0.00018450218068045946,1,0.12670142357642356,0.11419090571264484,0.1204461646445342,0.006255258931889357,3.980486752096959,3.988554290147356,3.9843688756700826,0.004030917538913005,1,3.831417963066463,3.901087721485482,3.8662528422759728,0.03483487920950945,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,3,0.16153955459594727,0.01566767692565918,0.29080212116241455,0.04866969585418701,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.2536312849162011,0.28177458033573144,0.26720647773279355,0.014062887392238614,1,0.2805755395683453,0.2670391061452514,0.2738073228567983,0.006768216711546954,0.40670391061452515,0.434052757793765,0.4198958935801041,0.013665910564343266,1,0.4580335731414868,0.46033519553072627,0.45918438433610653,0.0011508111946197386,0.46964015065634035,0.4926370243143413,0.48073291678171504,0.011491278466329772,1,0.5074175744226963,0.4942671280414927,0.5008423512320945,0.006575223190601803,0.2529726716486493,0.26731671805412816,0.2598916622224893,0.007167558252943961,1,0.26758144134043416,0.2589963965271228,0.2632889189337785,0.004292522406655674,3.569358811307513,3.5819257066296966,3.5754205757370685,0.006279535894836132,1,3.440708485530728,3.5384052739008713,3.4895568797157996,0.0488483941850717,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,4,0.12393426895141602,0.03234100341796875,0.2891807556152344,0.0800635814666748,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.40582959641255606,0.43727598566308246,0.42105263157894735,0.015715237501851713,1,0.44205495818399043,0.41816143497757846,0.4301081965807845,0.011946761603205987,0.5526905829596412,0.5913978494623656,0.5714285714285714,0.019343838851947057,1,0.6164874551971327,0.5908071748878924,0.6036473150425126,0.01284014015462015,0.5900761470888672,0.6184342913903447,0.6038041787721158,0.014171896469863882,1,0.6331098768030649,0.6092015144228398,0.6211556956129523,0.011954181190112545,0.3905799021606196,0.4150935623516269,0.40244683887541033,0.012250627214217253,1,0.4159113924705322,0.3989600683322656,0.4074357304013989,0.008475662069133305,2.6604835882890217,2.750992640413076,2.70429855452837,0.045231623855612635,1,2.5581928380830306,2.7776690245154203,2.6679309312992254,0.10973809321619488,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,5,0.10810065269470215,5.173683166503906e-05,0.3486611843109131,0.03978466987609863,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.498868778280543,0.5230769230769231,0.5106998264893001,0.012100992786239108,1,0.5266272189349113,0.505656108597285,0.5161416637660982,0.01048555516881311,0.6866515837104072,0.7136094674556213,0.6998264893001735,0.013475512455704048,1,0.7349112426035503,0.7149321266968326,0.7249216846501915,0.009989557953358874,0.6751799908964213,0.6988144802129146,0.6867306811638805,0.011814238023233253,1,0.7085713200021307,0.6923947852635254,0.7004830526328281,0.008088267369302682,0.5636933654580712,0.5845638976408207,0.5738932496075353,0.010432611070063802,1,0.5864991418837573,0.5650492399757105,0.5757741909297339,0.010724950954023371,2.1039010193123944,2.2009713106644657,2.151341387266414,0.04852279698794559,1,2.0335093627190775,2.2330596953225754,2.1332845290208264,0.09977516630174899,"{'multi_class': 'auto', 'solver': 'liblinear'}"
