,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.025615930557250977,0.0014700889587402344,9.422764301300049,0.6455881595611572,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.3169092945128779,0.39281437125748503,0.35358796296296297,0.037931153743624005,10,0.962874251497006,0.9664053751399776,0.9646398133184918,0.0017655618214857949,0.3281075027995521,0.40718562874251496,0.3663194444444444,0.039516784404190666,10,0.962874251497006,0.9664053751399776,0.9646398133184918,0.0017655618214857949,0.44272730207343985,0.5035918710710227,0.47213813257863757,0.030415137210842085,10,0.9695750569021228,0.9726803868363016,0.9711277218692123,0.0015526649670894455,0.08564651473945986,0.0894057599087539,0.08746304814013148,0.0018785634978835477,10,0.1305284236721362,0.13041445489933728,0.13047143928573673,5.6984386399464015e-05,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,0,0.027782559394836426,0.007436633110046387,9.270398259162903,0.3541775941848755,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.3617021276595745,0.4059880239520958,0.38310185185185186,0.022130471544054682,9,0.5461077844311377,0.5050391937290034,0.5255734890800705,0.020534295351067156,0.5128779395296752,0.5676646706586826,0.5393518518518519,0.027377930577122015,8,0.9868263473053892,0.9888017917133258,0.9878140695093576,0.000987722203968311,0.5263240889387946,0.5682803966837006,0.546598114961362,0.020966333581895768,9,0.7788344216426442,0.7654094198512954,0.7721219207469698,0.006712500895674378,0.20129858010597093,0.21658747440184561,0.2086864428010261,0.007640139829620039,9,0.23700399201596803,0.2302818458137607,0.23364291891486438,0.0033610731011036593,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,0,0.0157928466796875,0.0014910697937011719,9.548680186271667,0.0882643461227417,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.3784994400895857,0.42634730538922155,0.40162037037037035,0.023910452539179415,4,0.49221556886227547,0.4501679731243001,0.4711917709932878,0.02102379786898767,0.5162374020156775,0.5592814371257485,0.5370370370370371,0.021509890820603835,9,0.8467065868263473,0.8275475923852184,0.8371270896057827,0.009579497220564448,0.5471826582680329,0.5828564942227652,0.5644208833966218,0.017826867638598493,8,0.7311346969094827,0.7018238309217787,0.7164792639156308,0.014655432993852024,0.23826102975039143,0.24837659745444174,0.24314905002405,0.005054934007607477,8,0.2609210669569951,0.2561859920594523,0.2585535295082237,0.002367537448771384,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,0,0.025164246559143066,0.0036901235580444336,7.9533562660217285,0.8644821643829346,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.3840985442329227,0.41916167664670656,0.4010416666666667,0.01752168792075918,7,0.47305389221556887,0.43001119820828665,0.45153254521192776,0.02152134700364111,0.528555431131019,0.5724550898203593,0.5497685185185185,0.02193746155663156,7,0.7880239520958083,0.7525195968645016,0.770271774480155,0.017752177615653342,0.5560100059456441,0.5906967942309704,0.5727712722756484,0.017333621883423335,7,0.7016954673921967,0.6809686320065904,0.6913320496993935,0.010363417692803134,0.2500886888400886,0.2596552090623947,0.2547113997113997,0.004780564949096915,7,0.267750032402727,0.26586975174881106,0.266809892075769,0.0009401403269579667,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,0,0.016498684883117676,0.00276029109954834,8.488636493682861,0.1677415370941162,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.3908174692049272,0.41437125748502995,0.40219907407407407,0.011770258364975854,3,0.44550898203592815,0.42105263157894735,0.43328080680743775,0.012228175228490401,0.541993281075028,0.5796407185628742,0.5601851851851852,0.018813112385219048,6,0.7389221556886227,0.7256438969764838,0.7322830263325533,0.006639129356069473,0.5682645113931283,0.5971415986743088,0.5822184279902265,0.01443040814010283,6,0.6824853787437739,0.66471022094343,0.673597799843602,0.008887578900171944,0.25903077325809687,0.2749691266817015,0.266732466029341,0.00796468642229408,6,0.2771130207118231,0.26865480916992673,0.27288391494087494,0.004229105770948177,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,0,0.019587993621826172,0.006827831268310547,8.657792091369629,0.7013559341430664,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.3885778275475924,0.4239520958083832,0.4056712962962963,0.01767716818840561,1,0.44550898203592815,0.4154535274356103,0.43048125473576926,0.015027727300158916,0.541993281075028,0.5880239520958084,0.5642361111111112,0.023002367355296146,5,0.7245508982035929,0.7155655095184771,0.720058203861035,0.00449269434255789,0.5700839941882091,0.5977562593412438,0.5834557195370424,0.013828336508844406,5,0.6758827140092414,0.6491125272522259,0.6624976206307336,0.01338509337850774,0.2676137878545493,0.28295730616688697,0.2750280458353375,0.007667436448705514,5,0.28371594473390876,0.27528099746464807,0.2794984710992784,0.004217473634630348,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,0,0.017801284790039062,0.0016274452209472656,9.14539110660553,0.4412468671798706,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.393057110862262,0.41916167664670656,0.4056712962962963,0.01304492849024966,1,0.4275449101796407,0.40201567749160133,0.414780293835621,0.01276461634401968,0.5487122060470325,0.5940119760479042,0.570601851851852,0.02263712276104049,4,0.7065868263473054,0.6606942889137738,0.6836405576305395,0.022946268716765805,0.5746994252696926,0.5999853711336034,0.5869180391564782,0.012635849158601843,4,0.6522026965572083,0.6310284414850292,0.6416155690211187,0.010587127536089536,0.2947013326352632,0.30707050833398136,0.3006783359387526,0.0061811030991851265,4,0.3110949529512404,0.303884202769981,0.3074895778606107,0.003605375090629692,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,0,0.021139860153198242,0.0005497932434082031,9.053164005279541,0.3373289108276367,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.3885778275475924,0.4155688622754491,0.40162037037037035,0.013487913218328514,4,0.43233532934131735,0.3964165733482643,0.4143759513447908,0.017959377996526527,0.555431131019037,0.592814371257485,0.5734953703703703,0.01868108819243306,3,0.6742514970059881,0.6394176931690929,0.6568345950875405,0.01741690191844758,0.5782557001483375,0.600532974827518,0.589020471188335,0.011132361194865312,3,0.6420653036175766,0.6202869641182089,0.6311761338678927,0.010889169749683847,0.3050024965702457,0.3247668299764108,0.3145529701779701,0.009876598525707393,3,0.32673795266609634,0.31801466916808463,0.3223763109170905,0.004361641749005857,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,0,0.02837550640106201,0.00018846988677978516,9.00411307811737,0.04527890682220459,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.3896976483762598,0.41437125748502995,0.40162037037037035,0.012329853293789541,4,0.4251497005988024,0.3908174692049272,0.4079835849018648,0.0171661156969376,0.5655095184770437,0.5988023952095808,0.5815972222222222,0.01663705881173632,2,0.665868263473054,0.6270996640537514,0.6464839637634027,0.019384299709651276,0.5794920849585132,0.6019562331998985,0.5903471565913586,0.011225745328346385,2,0.6332977614703499,0.6119990830765707,0.6226484222734603,0.010649339196889596,0.31974874323138597,0.3334087668818207,0.32634950697450693,0.006826163406296698,2,0.3427459366980325,0.32325678800482827,0.3330013623514304,0.009744574346602114,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,0,0.02181267738342285,0.01123046875,9.216043591499329,0.26097571849823,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.38521836506159013,0.41317365269461076,0.39872685185185186,0.013969768013318997,8,0.4179640718562874,0.393057110862262,0.4055105913592747,0.012453480497012698,0.568868980963046,0.6095808383233533,0.5885416666666666,0.02034445898682296,1,0.651497005988024,0.6103023516237402,0.630899678805882,0.020597327182141856,0.580108600230977,0.6046777896740906,0.5919808648056296,0.012277672878964285,1,0.6287541279119787,0.6055529093553887,0.6171535186336837,0.011600609278294982,0.32360412637008384,0.336211732379397,0.32969634339426,0.006300251081852329,1,0.35107706664592886,0.3222123490544543,0.33664470785019157,0.014432358795737288,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
