,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,9.55156135559082,1.3595902919769287,10.853546261787415,0.7227169275283813,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,13,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,19,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5479288557137845,0.5713145405413356,0.5592362198062267,0.011686486648140686,36,0.5714180165631239,0.5482025095827793,0.5598102630729516,0.01160775349017229,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,25,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,9.397554397583008,0.5715174674987793,11.66744327545166,1.0750725269317627,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,13,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,19,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5480137390584912,0.5713507944810499,0.559297590032036,0.011662185162152937,34,0.5714363898315066,0.548251584331759,0.5598439870816327,0.011592402749873776,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,25,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,9.071089029312134,1.0516760349273682,12.28363049030304,0.9575322866439819,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,13,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,19,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.58520802301217,0.6070520167981382,0.5957699540735173,0.010916060128418241,16,0.609874959140716,0.5862194223055572,0.5980471907231366,0.011827768417579376,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,25,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,8.700734972953796,0.748684287071228,11.49865198135376,0.8767149448394775,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,13,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5778275475923852,0.5956937799043063,0.5864661654135338,0.008928260468124586,19,0.6375598086124402,0.606942889137738,0.6222513488750891,0.015308459737351121,0.5797619609040534,0.5681375486358184,0.5741413659611706,0.00580904684925733,27,0.6144500395615454,0.5495750979664593,0.5820125687640023,0.032437470797543055,0.3574290658949113,0.37649645808736715,0.36664846431763715,0.009528513956943273,16,0.3801931999420037,0.3572984201315668,0.36874581003678525,0.01144738990521843,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,12.2576504945755,0.040285706520080566,11.397394180297852,1.27528977394104,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,13,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5755879059350504,0.6196172248803827,0.5968768074031232,0.022002693176432272,15,0.6363636363636364,0.6259798432250839,0.6311717397943601,0.005191896569276211,0.5934713547403231,0.6211577828887828,0.606858199119798,0.01383568945180053,13,0.638209150337802,0.6275614845139766,0.6328853174258893,0.005323832911912685,0.36096983270555494,0.3789600033140703,0.3696683767360459,0.00899019593244916,9,0.382685225460345,0.3624682596239147,0.37257674254212986,0.010108482918215145,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,17.24496304988861,2.147753357887268,13.04541552066803,1.0634058713912964,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,13,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,19,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5481663743317005,0.5719447665432008,0.5596636189174808,0.011882733610031764,33,0.33653544968239135,0.32523604354249963,0.3308857466124455,0.005649703069945861,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,25,0.36587900536465123,0.34759330628311585,0.3567361558238835,0.009142849540767689,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,9.427201986312866,1.481889247894287,11.508402824401855,0.4131040573120117,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,13,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,19,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.54794655230119,0.5713239274288616,0.5592498985167675,0.011682334056612653,35,0.5714350296007068,0.5482025095827793,0.559818769591743,0.011616260008963764,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,25,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,9.358225464820862,2.1947842836380005,10.760282516479492,0.40146470069885254,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,13,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,19,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5833473937465952,0.6048229854699961,0.5937311963381297,0.010731959221513527,17,0.6093204928676864,0.5845621568939527,0.5969413248808195,0.012379167986866835,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,25,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,8.685019373893738,0.5350550413131714,11.25386905670166,0.6660251617431641,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,13,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5811870100783875,0.618421052631579,0.5991902834008097,0.018606901801803733,9,0.638755980861244,0.6170212765957447,0.6278886287284944,0.010867352132749641,0.5769362300124543,0.592108629554687,0.5842723352856217,0.007582076213635781,26,0.6129370731009839,0.5835100946159375,0.5982235838584606,0.014713489242523192,0.3513846996601755,0.3699089666314546,0.36034148808584887,0.009257098957025357,24,0.37288230907848124,0.35587198169505,0.36437714538676563,0.008505163691715611,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,12.713334798812866,0.15452909469604492,10.943164229393005,0.683555006980896,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,13,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5879059350503919,0.6088516746411483,0.5980335454019664,0.0104671771584993,13,0.6830143540669856,0.6293393057110862,0.6561768298890359,0.026837524177949712,0.5924530452862427,0.6177061505940513,0.6046633379625458,0.012619689360394967,15,0.6416640306295769,0.6200954089743785,0.6308797198019778,0.010784310827599175,0.351837960471779,0.37879766565173256,0.3648734223170313,0.013472525476446751,20,0.3765733548747902,0.36149241575893304,0.3690328853168616,0.007540469557928586,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
