,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__gamma,param_svc__kernel,param_svc__probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
10,0,94.55203318595886,6.6034934520721436,12.11837351322174,0.7171603441238403,1,0.5,rbf,True,"{'svc__C': 1, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3975363941769317,0.429940119760479,0.4131944444444444,0.016192733736522587,16,0.8131736526946107,0.7681970884658454,0.7906853705802281,0.02248828211438264,0.5655095184770437,0.6119760479041916,0.5879629629629629,0.02322017376471462,29,0.4946107784431138,0.4669652855543113,0.48078803199871256,0.013822746444401235,0.5904742953798146,0.6228068831153115,0.6060979705876502,0.01615718485406157,26,0.5935307368705666,0.5670624957332919,0.5802966163019292,0.01323412056863732,0.35310267932888306,0.368284729242813,0.3604389129389129,0.007586747739762549,5,0.35701013557300976,0.36495145019221165,0.3609807928826107,0.0039706573096009445,"{'svc__C': 1, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
11,0,101.45936596393585,4.413719534873962,12.650962114334106,0.7661449909210205,1,4,rbf,True,"{'svc__C': 1, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.284434490481523,0.30538922155688625,0.29456018518518523,0.010471461991274137,32,0.962874251497006,0.9664053751399776,0.9646398133184918,0.0017655618214857949,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,31,0.0,0.0,0.0,0.0,0.5438878835835215,0.5681953674329594,0.5556336874112302,0.012146893812068954,31,0.19912886438743252,0.18850565576099446,0.1938172600742135,0.005311604313219032,0.34722095373831086,0.36612333774010414,0.3563549182299181,0.009445866659294038,9,0.3600440677087383,0.34137655550869433,0.35071031160871635,0.00933375610002199,"{'svc__C': 1, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
12,0,17.138356804847717,0.698572039604187,11.26008689403534,0.6458345651626587,8,0.0001220703125,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,24,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5767077267637178,0.6167664670658682,0.5960648148148148,0.02001808445947891,24,0.6718562874251497,0.6293393057110862,0.650597796568118,0.021258490857031742,0.5919538670923954,0.6196776353822038,0.6053504796629915,0.013854073567326219,28,0.641058163305343,0.6226234190786568,0.6318407911919999,0.009217372113343114,0.3449413184799523,0.35934261347435,0.35190027757736086,0.0071965902409629225,28,0.3690574694766311,0.3430216256308081,0.3560395475537196,0.013017921922911485,"{'svc__C': 8, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
13,0,24.527670979499817,0.7842389345169067,10.732206463813782,0.5524381399154663,8,0.0009765625,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3684210526315789,0.38203592814371257,0.375,0.006803602056666568,20,0.38562874251497004,0.36954087346024633,0.3775848079876082,0.008043934527361851,0.5856662933930571,0.6167664670658682,0.6006944444444444,0.015541325028969419,16,0.6742514970059881,0.6349384098544233,0.6545949534302057,0.019656543575782393,0.5982430023610723,0.6213725418747794,0.609419602762661,0.011558253504776055,15,0.6421452423525945,0.6195329396385242,0.6308390909955593,0.011306151357035166,0.3451972775265048,0.35939679083391657,0.3520587321628988,0.007095756245135962,27,0.3675233947689037,0.3478875137553749,0.3577054542621393,0.009817940506764405,"{'svc__C': 8, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
14,0,26.045841097831726,2.6159833669662476,11.871883511543274,0.08504688739776611,8,0.0078125,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4154535274356103,0.4311377245508982,0.4230324074074074,0.007837679871228865,14,0.444311377245509,0.4221724524076148,0.43324191482656194,0.011069462418947101,0.5845464725643897,0.6227544910179641,0.6030092592592593,0.019093244936409598,12,0.6742514970059881,0.6405375139977604,0.6573945055018742,0.01685699150411385,0.6036520278301707,0.6275931714811153,0.6152208096290935,0.011963826921322305,7,0.650507006310345,0.6237304939000315,0.6371187501051883,0.013388256205156712,0.3437681728499198,0.3601410166679628,0.35167981902356904,0.008181809211156039,29,0.3670529071726676,0.3469703271718949,0.35701161717228125,0.010041290000386338,"{'svc__C': 8, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
15,0,28.96558666229248,5.908409118652344,11.096028327941895,0.04225730895996094,8,0.0625,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4232922732362822,0.4682634730538922,0.44502314814814814,0.022472930237017307,1,0.9508982035928144,0.9451287793952967,0.9480134914940556,0.002884712098758846,0.5912653975363942,0.6191616766467066,0.6047453703703703,0.01394028037635159,9,0.6850299401197605,0.6528555431131019,0.6689427416164312,0.016087198503329292,0.6041650297751042,0.6326414829919982,0.6179253529441473,0.01423020397802131,1,0.6925860072858085,0.6556584573528206,0.6741222323193146,0.018463774966493984,0.3446213696717616,0.36097078570132457,0.3525216951258618,0.008170101917193359,23,0.3705145553049744,0.35212416922383327,0.36131936226440386,0.009195193040570565,"{'svc__C': 8, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
16,0,87.11469459533691,1.398242473602295,11.509313821792603,0.41882991790771484,8,0.5,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.40985442329227323,0.44550898203592815,0.4270833333333333,0.017817234464000912,7,0.962874251497006,0.9664053751399776,0.9646398133184918,0.0017655618214857949,0.5711086226203808,0.615568862275449,0.5925925925925926,0.022217594107822054,25,0.4946107784431138,0.46808510638297873,0.48134794241304624,0.013262836030067532,0.5930667052900489,0.6220322580944706,0.6070633699843152,0.014474615978458104,24,0.5936206037852007,0.5670421041784158,0.5803313539818082,0.013289249803392411,0.3532253263720228,0.37154392513673945,0.3620771955667788,0.009154138509735383,1,0.35785416180625756,0.36672183359753346,0.3622879977018955,0.00443383589563795,"{'svc__C': 8, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
17,0,98.43330609798431,6.65485942363739,11.191142678260803,0.4045521020889282,8,4,rbf,True,"{'svc__C': 8, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.284434490481523,0.30538922155688625,0.29456018518518523,0.010471461991274137,32,0.962874251497006,0.9664053751399776,0.9646398133184918,0.0017655618214857949,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,31,0.0,0.0,0.0,0.0,0.5438697404500228,0.5680725594802666,0.5555649683957713,0.012094590889541665,33,0.18585088053181417,0.18155386771132245,0.1837023741215683,0.0021485064102458595,0.34722095373831086,0.36612333774010414,0.3563549182299181,0.009445866659294038,9,0.3600440677087383,0.34137655550869433,0.35071031160871635,0.00933375610002199,"{'svc__C': 8, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
18,0,23.275938153266907,1.3917254209518433,10.529380440711975,1.6668132543563843,64,0.0001220703125,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3684210526315789,0.38203592814371257,0.375,0.006803602056666568,20,0.38562874251497004,0.3706606942889138,0.3781447184019419,0.00748402411302812,0.5823068309070548,0.6251497005988024,0.6030092592592593,0.0214093647854876,12,0.6730538922155689,0.6338185890257558,0.6534362406206624,0.019617651594906527,0.5963114799093223,0.6212671774229763,0.6083705119833391,0.012470818023868728,18,0.642921275998328,0.6193545755146237,0.6311379257564759,0.011783350241852175,0.34905799314533914,0.3610791404204578,0.354866822991823,0.006007186936935265,17,0.37408455815641445,0.3459038311445926,0.35999419465050353,0.014090363505910919,"{'svc__C': 64, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
19,0,25.010883688926697,2.62298047542572,11.853846311569214,0.15629911422729492,64,0.0009765625,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4165733482642777,0.43233532934131735,0.4241898148148148,0.007876549938140466,12,0.4467065868263473,0.4232922732362822,0.43499943003131475,0.011707156795032536,0.5823068309070548,0.6239520958083832,0.6024305555555556,0.020810899789762284,15,0.6802395209580838,0.64501679731243,0.662628159135257,0.01761136182282691,0.6014412784546108,0.6306833398808627,0.615571556979449,0.014612792388994733,5,0.6571099574291774,0.6246506944829523,0.6408803259560649,0.01622963147311257,0.3457385242603607,0.35206859009254216,0.3487973234327401,0.003163249555699765,34,0.36697021541332914,0.3400780965954538,0.35352415600439147,0.013446059408937672,"{'svc__C': 64, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
20,0,23.8732830286026,0.6858583688735962,11.03692102432251,1.2925066947937012,64,0.0078125,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4076147816349384,0.45269461077844314,0.42939814814814814,0.02252721429598009,2,0.9425149700598803,0.9294512877939529,0.9359831289269166,0.006531841132963678,0.5957446808510638,0.6227544910179641,0.6087962962962963,0.013497295648272737,1,0.7029940119760479,0.658454647256439,0.6807243296162435,0.022269682359804477,0.6007684054626102,0.6297191600539435,0.6147579193999733,0.01446722104099327,9,0.6838809156693855,0.6534116153216941,0.6686462654955398,0.015234650173845676,0.34705831309414736,0.3582134432433833,0.35244866822991816,0.005574422355759821,25,0.37263887808797985,0.3473062734204951,0.35997257575423747,0.012666302333742385,"{'svc__C': 64, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
21,0,27.257728219032288,4.40962541103363,11.772822260856628,1.3148173093795776,64,0.0625,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.406494960806271,0.45149700598802395,0.42824074074074076,0.022488344229068463,3,0.962874251497006,0.9664053751399776,0.9646398133184918,0.0017655618214857949,0.5923852183650616,0.6203592814371257,0.6059027777777778,0.013979150443263137,5,0.6862275449101797,0.6595744680851063,0.6729010064976431,0.01332653841253667,0.6015504295869586,0.633839884122772,0.6171532620738823,0.016135630406074446,2,0.6859137920306049,0.6564449351255306,0.6711793635780677,0.01473442845253714,0.349681893321311,0.3605031495450657,0.35491091470258135,0.005407579454842583,16,0.3759750628612904,0.3465170663602914,0.3612460646107909,0.014728998250499503,"{'svc__C': 64, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
22,0,84.80641162395477,3.701628088951111,12.249659299850464,0.8068633079528809,64,0.5,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.40985442329227323,0.44550898203592815,0.4270833333333333,0.017817234464000912,7,0.962874251497006,0.9664053751399776,0.9646398133184918,0.0017655618214857949,0.5699888017917133,0.6107784431137725,0.5896990740740741,0.020383329053734616,26,0.4946107784431138,0.46472564389697646,0.4796682111700451,0.014942567273068669,0.5942361494285666,0.6217126998372039,0.6075133019697774,0.013730534275080654,20,0.595800626912533,0.5637279244179701,0.5797642756652516,0.016036351247281422,0.35520900898280505,0.36720118205148145,0.36100383798300456,0.005992707996575861,3,0.3657469476631153,0.34180315391961524,0.3537750507913653,0.011971896871750015,"{'svc__C': 64, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
23,0,88.0091403722763,8.000680327415466,11.50424861907959,0.2711503505706787,64,4,rbf,True,"{'svc__C': 64, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.284434490481523,0.30538922155688625,0.29456018518518523,0.010471461991274137,32,0.962874251497006,0.9664053751399776,0.9646398133184918,0.0017655618214857949,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,31,0.0,0.0,0.0,0.0,0.5438893965939233,0.5680452850799657,0.5555619468750839,0.012071138839116013,34,0.1913900320170563,0.18254377582528325,0.18696690392116977,0.004423128095886519,0.34722095373831086,0.36612333774010414,0.3563549182299181,0.009445866659294038,9,0.3600440677087383,0.34137655550869433,0.35071031160871635,0.00933375610002199,"{'svc__C': 64, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
24,0,23.571871399879456,1.3573120832443237,11.773323774337769,2.0224719047546387,512,0.0001220703125,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4165733482642777,0.43233532934131735,0.4241898148148148,0.007876549938140466,12,0.4467065868263473,0.4232922732362822,0.43499943003131475,0.011707156795032536,0.5901455767077267,0.6203592814371257,0.6047453703703703,0.015098340300890564,9,0.6694610778443114,0.6382978723404256,0.6538794750923684,0.015581602751942925,0.6022619732953305,0.6296017841109952,0.6154730508596129,0.013662203002044281,6,0.6534950209867053,0.6278597414196068,0.6406773812031561,0.012817639783549273,0.350265799896259,0.35819063172356586,0.3540952180535514,0.003960183262120183,20,0.3702835886668221,0.34730893966056336,0.3587962641636927,0.011487324503129365,"{'svc__C': 512, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
25,0,24.502002120018005,6.814395785331726,13.689229488372803,0.5744082927703857,512,0.0009765625,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4087346024636058,0.4491017964071856,0.42824074074074076,0.02017222437999049,3,0.9389221556886228,0.9227323628219485,0.9308272592552856,0.008094896433337162,0.5901455767077267,0.6239520958083832,0.6064814814814815,0.016893735288066456,3,0.6958083832335329,0.6618141097424413,0.6788112464879871,0.016997136745545816,0.6016716211968233,0.6292777144488297,0.6150113711189443,0.013795269200845315,8,0.6820934328594104,0.6494676713902169,0.6657805521248137,0.016312880734596746,0.3436055322057561,0.3594851854732094,0.35127886002885994,0.007935352881729427,32,0.3706913445835601,0.3497805442038364,0.36023594439369827,0.010455400189861852,"{'svc__C': 512, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
26,0,29.169264435768127,4.2920204401016235,13.598395586013794,1.6726863384246826,512,0.0078125,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3796192609182531,0.4167664670658683,0.3975694444444444,0.018563137644563348,17,0.962874251497006,0.9664053751399776,0.9646398133184918,0.0017655618214857949,0.5845464725643897,0.6275449101796408,0.6053240740740741,0.021487104919310804,6,0.6910179640718563,0.6595744680851063,0.6752962160784813,0.015721747993375,0.5962483472551203,0.6301107183514287,0.6126112406957555,0.016921645550789594,13,0.687040873023585,0.6568340286534486,0.6719374508385167,0.01510342218506816,0.3406886655710844,0.35701013557300976,0.34857548701298696,0.008156136776568937,35,0.3669388495735801,0.3457225268199512,0.3563306881967656,0.010608161376814446,"{'svc__C': 512, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
27,0,36.62773883342743,4.352893233299255,14.135777115821838,0.17101728916168213,512,0.0625,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.406494960806271,0.45149700598802395,0.42824074074074076,0.022488344229068463,3,0.962874251497006,0.9664053751399776,0.9646398133184918,0.0017655618214857949,0.5879059350503919,0.6239520958083832,0.6053240740740741,0.018012925145693828,6,0.688622754491018,0.6517357222844344,0.6701792383877262,0.018443516103291757,0.6002127924927769,0.6294080830357625,0.6143204705039996,0.014589420124055601,11,0.6936531761749687,0.6490834854241918,0.6713683307995802,0.02228484537538844,0.34954058259769344,0.36095652850143856,0.35505696849446844,0.005704756753765034,15,0.3750283847888638,0.34585583882336396,0.36044211180611385,0.01458627298274992,"{'svc__C': 512, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
28,0,119.6145943403244,14.523246884346008,20.653437614440918,3.705942153930664,512,0.5,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.40985442329227323,0.44550898203592815,0.4270833333333333,0.017817234464000912,7,0.962874251497006,0.9664053751399776,0.9646398133184918,0.0017655618214857949,0.5699888017917133,0.6107784431137725,0.5896990740740741,0.020383329053734616,26,0.49580838323353293,0.4669652855543113,0.48138683439392216,0.014421548839610804,0.5918398630183653,0.6217427837950893,0.6062894804075809,0.01494303588127142,25,0.5970185059261512,0.563915956247676,0.5804672310869137,0.01655127483923763,0.35401453343222655,0.3677657671669647,0.36065937149270477,0.0068717427519618375,4,0.35933976203437273,0.37083050954271557,0.3650851357885442,0.005745373754171418,"{'svc__C': 512, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
