,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,9.292357921600342,0.13522911071777344,12.11136257648468,0.760301947593689,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,13,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,24,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.5544876822453003,0.5788525284345255,0.5662543951244229,0.012175328228548402,35,0.5789722756255969,0.554711591487675,0.5668419335566359,0.012130342068960964,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,25,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,9.67931878566742,0.34939491748809814,10.072803258895874,0.3531663417816162,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,13,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,24,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.5544996857864689,0.5787995684267191,0.5662350252917372,0.012142865370974039,36,0.5789945895891975,0.5546655438470826,0.5668300667181401,0.01216452287105746,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,25,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,9.121764898300171,1.2078042030334473,11.314550518989563,1.08794105052948,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,13,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,24,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.5924912037985974,0.6141760686592491,0.6029636515479578,0.010836117955339564,16,0.6178795203373899,0.5913881304700815,0.6046338254037358,0.013245694933654184,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,25,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,9.315154314041138,0.14955973625183105,11.89614748954773,1.2325732707977295,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,13,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5883668903803132,0.5652694610778443,0.5772122614227877,0.011541988847752871,36,0.6479041916167665,0.5861297539149888,0.6170169727658776,0.030887218850888853,0.5699514284287246,0.5806407252252331,0.5751136972691437,0.005341535752744316,27,0.6114753862961086,0.5720355235624833,0.591755454929296,0.01971993136681266,0.36916693299243636,0.37670803846851747,0.3728088202524293,0.0037683568229539915,14,0.39294698913860593,0.35399435389368283,0.3734706715161444,0.019476317622461548,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,12.647857427597046,0.37302422523498535,10.73661208152771,0.6499936580657959,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,13,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5961968680089486,0.6323353293413174,0.6136495083863505,0.01805870740899135,14,0.6419161676646706,0.6297539149888143,0.6358350413267424,0.006081126337928178,0.6016506203528523,0.6282881495239042,0.6145148984661134,0.013311007930701125,15,0.6440818377786195,0.6424428175423226,0.643262327660471,0.0008195101181484588,0.36447959944604236,0.38926578012805557,0.3764497908106931,0.012385872785401455,8,0.3871443087850273,0.37103920315329714,0.3790917559691622,0.008052552815865088,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,18.178053498268127,1.5897902250289917,12.419677495956421,1.7371044158935547,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,13,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,24,0.32335329341317365,0.3042505592841163,0.313801926348645,0.009551367064528665,0.5547186610492467,0.5794152591741544,0.5666455895826753,0.012341107592637988,33,0.3361122430114022,0.3199580901260508,0.3280351665687265,0.00807707644267569,0.3539783743475018,0.37391077585089555,0.3636044907473478,0.00996039658129884,31,0.37239380978303127,0.3517412378821775,0.3620675238326044,0.010326285950426894,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,10.2220618724823,1.2747607231140137,11.764154434204102,1.2892322540283203,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,13,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,24,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.5544919492658761,0.5788543575780654,0.5662574848012596,0.012174109999922515,34,0.5789945895891975,0.554711591487675,0.5668530905384362,0.012141499050761229,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,25,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,9.379005074501038,1.4770609140396118,11.207998871803284,0.3352771997451782,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,13,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,24,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.5916885273454324,0.6075702928872756,0.5993584372514122,0.007936258116265154,19,0.6171191831967592,0.590259780716501,0.6036894819566301,0.0134297012401291,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,25,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,9.63796591758728,0.9196298122406006,12.039297938346863,0.8588548898696899,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,13,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5894854586129754,0.6095808383233533,0.5991902834008097,0.010041838226721977,22,0.6538922155688622,0.6208053691275168,0.6373487923481895,0.016543423220672704,0.5784147662889376,0.5963157089329806,0.5870598137775298,0.00894525869767344,26,0.6176540156113561,0.5971779746215126,0.6074159951164344,0.010238020494921785,0.35660168317886437,0.3803293672395468,0.36806068618098686,0.01185693270125633,22,0.37883806413147725,0.35942473633748795,0.3691314002344826,0.00970666389699465,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,13.72651994228363,0.07340967655181885,11.244685411453247,1.0980584621429443,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,13,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5995525727069351,0.6275449101796408,0.6130711393869288,0.013988017571200799,15,0.6862275449101797,0.6442953020134228,0.6652614234618013,0.02096612144837845,0.6022207210977554,0.6310040474309379,0.6161212864466318,0.01438328167123396,13,0.6457180922873647,0.6350244810329747,0.6403712866601696,0.005346805627194973,0.35898529881751357,0.38265899370090983,0.37041822838815314,0.011829953833869141,18,0.3889635274904736,0.36662884840737187,0.3777961879489227,0.011167339541550858,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
