,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
6,1,0.024672985076904297,0.00761723518371582,8.118150115013123,0.5833050012588501,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.15436241610738255,0.19640718562874251,0.17466743782533256,0.021010141629484443,4,0.21916167664670658,0.21364653243847875,0.21640410454259268,0.0027575721041139117,0.3680089485458613,0.3964071856287425,0.3817235396182765,0.01419084918127319,5,0.5413173652694611,0.5223713646532439,0.5318443649613525,0.009473000308108603,0.40564585391469365,0.43073444658467125,0.41776209155461924,0.012536990719211454,2,0.5095548414465955,0.5005855245998888,0.5050701830232421,0.004484658423353327,0.1432050611580813,0.14485442102807372,0.14400159990385555,0.0008241996533938446,4,0.15409754516940144,0.15182622001413948,0.15296188259177046,0.0011356625776309803,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,1,0.019551753997802734,0.0014979839324951172,9.660619378089905,0.6606985330581665,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.15883668903803133,0.19041916167664671,0.17408906882591094,0.015782039732897633,5,0.20359281437125748,0.19463087248322147,0.19911184342723948,0.0044809709440180034,0.3814317673378076,0.40119760479041916,0.39097744360902253,0.009877163058148319,2,0.5101796407185629,0.47315436241610737,0.4916670015673351,0.018512639151227778,0.40635993141707805,0.4328378987796648,0.41914715105141004,0.013231273489707068,1,0.49432601419364264,0.47550097081924797,0.48491349250644533,0.009412521687197334,0.14479812506658143,0.14554161806257612,0.14515718617222376,0.0003715299982425218,3,0.15153617440443787,0.14731621100748618,0.14942619270596202,0.0021099816984758435,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,1,0.03874766826629639,0.01138317584991455,9.53438663482666,0.6009094715118408,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.15100671140939598,0.17964071856287425,0.16483516483516483,0.014308665562041353,9,0.1784431137724551,0.1756152125279642,0.17702916315020964,0.0014139506222454468,0.37472035794183445,0.40119760479041916,0.3875072296124928,0.013230913442514498,3,0.48982035928143713,0.46196868008948544,0.47589451968546126,0.013925839595975847,0.4009842310009651,0.42544080087512626,0.4127952407435473,0.012221163361746223,5,0.4678631163019706,0.45492918757638123,0.46139615193917594,0.006466964362794675,0.14518274790086869,0.14742815667366566,0.14626714137992333,0.0011220505396892287,2,0.15211112839256552,0.14618435069777352,0.14914773954516952,0.002963388847395998,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,1,0.0342334508895874,0.011773467063903809,8.452481389045715,0.3781071901321411,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.15548098434004473,0.17005988023952096,0.1625216888374783,0.007285202681248943,10,0.18323353293413175,0.16554809843400448,0.1743908156840681,0.008842717250063636,0.378076062639821,0.3976047904191617,0.3875072296124928,0.009758677266125806,3,0.45868263473053894,0.4451901565995526,0.45193639566504573,0.006746239065493181,0.40278559102880085,0.424196346317631,0.41312566081837465,0.01069914298814317,4,0.45855976640929536,0.4495817323731683,0.4540707493912318,0.004489017018063535,0.1478582565830888,0.14489413381030147,0.1464267687200018,0.001481198255393061,1,0.1543313891697125,0.14548817513582613,0.14990978215276932,0.004421607016943191,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,2,0.024769186973571777,0.014711976051330566,9.475294828414917,0.3148674964904785,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.19553072625698323,0.21942446043165467,0.2070561017929439,0.011939429553985607,4,0.9784172661870504,0.9698324022346368,0.9741248342108436,0.0042924319762067675,0.21787709497206703,0.2434052757793765,0.23019086176980913,0.012756144107159847,10,0.9784172661870504,0.9709497206703911,0.9746834934287207,0.0037337727583296454,0.35333738528340375,0.3789213139927711,0.36567804262499565,0.012784000705234343,10,0.9827987441830996,0.9750403042558521,0.9789195242194759,0.003879219963623781,0.08012097027739486,0.08493052311397634,0.08244090495970194,0.002403279322468056,10,0.12346387824805088,0.12220892887373333,0.12283640356089211,0.0006274746871587772,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,2,0.022957921028137207,0.0027343034744262695,8.933361411094666,0.5462054014205933,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.17988826815642459,0.20503597122302158,0.1920185078079815,0.012566023670191408,7,0.40047961630695444,0.4111731843575419,0.40582640033224815,0.005346784025293733,0.34972067039106147,0.3920863309352518,0.37015615962984383,0.021169642881171104,7,1.0,1.0,1.0,0.0,0.38825364475856955,0.4128514260814481,0.4001186242977718,0.012291233975481758,9,0.702944842208875,0.7002473566453572,0.7015960994271161,0.0013487427817588937,0.12462178045418267,0.13411712188690605,0.12920195093127423,0.004744715049488517,9,0.16570548755800554,0.16838912670197584,0.1670473071299907,0.0013418195719851478,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,2,0.014920711517333984,0.0032770633697509766,8.434773445129395,0.33220696449279785,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.20446927374301677,0.19664268585131894,0.20069404279930594,0.003910857721019566,5,0.34532374100719426,0.3396648044692737,0.34249427273823396,0.0028294682689602724,0.35083798882681566,0.381294964028777,0.3655292076344708,0.015219007091690983,9,0.7290167865707434,0.7608938547486034,0.7449553206596734,0.01593853408892998,0.40770604314244685,0.42032208202236593,0.41379151244600526,0.006304092376519819,8,0.6284198844665201,0.6273098991175736,0.6278648917920469,0.0005549926744732314,0.1323088587390263,0.14248863247064686,0.13721917180563797,0.005086718151951147,8,0.1575352964381741,0.16227587124235168,0.15990558384026288,0.0023702874020887915,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,2,0.024258971214294434,0.0031398534774780273,9.013713955879211,0.378268837928772,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.21340782122905028,0.20863309352517986,0.21110468478889532,0.002385877596322097,2,0.29376498800959233,0.2871508379888268,0.29045791299920953,0.0033070750103827706,0.3486033519553073,0.38968824940047964,0.3684210526315789,0.02052966000179851,8,0.6594724220623501,0.6446927374301676,0.6520825797462588,0.007389842316091244,0.41780395829197176,0.4298432332432774,0.42361121989370043,0.0060158899446764134,6,0.5861996083522035,0.5805272740448812,0.5833634411985424,0.00283616715366114,0.13754792135239063,0.14717384533931296,0.14219107959709462,0.004809965679441973,7,0.1571824358694862,0.15375491547558584,0.15546867567253603,0.0017137601969501731,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,2,0.02326512336730957,0.006137847900390625,9.074748277664185,0.988105297088623,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.2100558659217877,0.21223021582733814,0.21110468478889532,0.0010864981309850713,2,0.27817745803357313,0.2569832402234637,0.2675803491285184,0.01059710890505472,0.36983240223463687,0.39928057553956836,0.384037015615963,0.014714920158461323,5,0.6235011990407674,0.5888268156424581,0.6061640073416128,0.017337191699154653,0.4256305827774534,0.43450192105299107,0.42990975925044267,0.004432907707772071,3,0.5640391585236886,0.5510245694159155,0.557531863969802,0.0065072945538865445,0.1423857892572976,0.1468520248736076,0.14454012153260273,0.002231727578561623,6,0.15849564504240762,0.15386911412609738,0.15618237958425252,0.00231326545815512,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,2,0.01977396011352539,0.0038318634033203125,8.479496598243713,0.6755160093307495,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.21675977653631284,0.20983213429256595,0.21341816078658185,0.0034616647167737312,1,0.2673860911270983,0.2435754189944134,0.25548075506075585,0.011905336066342462,0.38212290502793295,0.39928057553956836,0.39039907460960094,0.008573494493854437,2,0.5815347721822542,0.5810055865921788,0.5812701793872166,0.00026459279503771027,0.4331393355134051,0.43753744575416487,0.43526080684989654,0.0021976860965448423,1,0.5490466874614628,0.5347035084397469,0.5418750979506048,0.007171589510857945,0.1477118914604948,0.15064509431415907,0.1491267504425399,0.0014656883927334358,4,0.1596241967464989,0.1560269897700065,0.15782559325825268,0.0017986034882461893,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,2,0.0188063383102417,0.002609848976135254,8.098740220069885,0.47504985332489014,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.19553072625698323,0.20623501199040767,0.20069404279930594,0.005348810885132886,5,0.2278177458033573,0.2223463687150838,0.22508205725922054,0.0027356885441367634,0.37318435754189944,0.4136690647482014,0.39271255060728744,0.020229751706862396,1,0.5275779376498801,0.5307262569832403,0.5291520973165602,0.001574159666680064,0.4231678835694285,0.44256705989348355,0.4325252653243515,0.009693549674287582,2,0.5158149921052555,0.5060739181860694,0.5109444551456624,0.0048705369595930526,0.1489985489370964,0.15366571677722757,0.1512498028287502,0.002332131145199675,2,0.15705780829881547,0.1563761155046071,0.15671696190171128,0.0003408463971041886,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,2,0.019589543342590332,0.0013328790664672852,9.490453600883484,0.2833505868911743,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.18324022346368715,0.1882494004796163,0.18565644881434354,0.002503029274031518,9,0.2038369304556355,0.20782122905027933,0.20582907975295742,0.0019921492973219157,0.3664804469273743,0.4064748201438849,0.3857721226142279,0.019984737340910146,4,0.4856115107913669,0.4748603351955307,0.4802359229934488,0.00537558779791808,0.42100931715475254,0.43707373356677803,0.4287581449671466,0.008027207747233842,4,0.48872799837965997,0.4826246990271859,0.4856763487034229,0.003051649676237028,0.15148830685143538,0.15283741837698672,0.15213906394357524,0.0006741358174506331,1,0.15865198750090836,0.15155955404000096,0.15510577077045468,0.0035462167304537023,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,2,0.018214702606201172,0.00013828277587890625,8.135663390159607,0.349204421043396,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.18324022346368715,0.18944844124700239,0.1862348178137652,0.0031021764257453976,8,0.19304556354916066,0.18547486033519553,0.1892602119421781,0.0037853516069825677,0.3743016759776536,0.4028776978417266,0.3880855986119144,0.014279115917382278,3,0.4748201438848921,0.45139664804469276,0.4631083959647924,0.011711747920099658,0.41742377713967954,0.43428960866799216,0.4255591753436198,0.008427665844509918,5,0.47433720447978056,0.4631927802143752,0.4687649923470779,0.005572212132702675,0.14938815932670682,0.1526178537689329,0.1509460339159587,0.001613841896455567,3,0.1575892013661798,0.15096352995235676,0.15427636565926828,0.0033128357069115155,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,2,0.023419499397277832,0.008744359016418457,9.283945798873901,0.37348103523254395,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.18212290502793296,0.18944844124700239,0.18565644881434354,0.0036604878498005694,9,0.19304556354916066,0.18547486033519553,0.1892602119421781,0.0037853516069825677,0.3642458100558659,0.3908872901678657,0.37709658762290343,0.013312447216739994,6,0.45083932853717024,0.42681564245810055,0.4388274854976354,0.012011843039534842,0.41694872473892014,0.4274299887452906,0.4220044645777362,0.0052373694427989385,7,0.46429748291245126,0.45278362604949196,0.45854055448097164,0.005756928431479652,0.14488079518247116,0.14504689754689754,0.14496091627670574,8.299947862153155e-05,5,0.15265496693554248,0.1412763549299862,0.14696566093276434,0.005689306002778144,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
