,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,1.9119153022766113,0.21665596961975098,5.880802631378174,0.43692564964294434,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,19,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,22,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5479560797438302,0.571320584774782,0.5592532030554992,0.01167590250608996,30,0.5714363898315066,0.5481874326946818,0.5598119112630942,0.011624478568412366,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,21,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,2.26399028301239,0.28093278408050537,5.481193423271179,0.2981504201889038,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,19,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,22,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5479447230474842,0.5713694639945711,0.5592709714175043,0.011706004093229389,29,0.571353583552833,0.548251584331759,0.559802583942296,0.011550999610537016,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,21,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,2.030197262763977,0.3152662515640259,5.490517973899841,1.118599534034729,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,19,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,22,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5480416575035,0.5712861144893118,0.5592807356065299,0.011615911110199297,27,0.5714363898315066,0.5481824969617961,0.5598094433966514,0.011626946434855234,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,21,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,2.7352360486984253,0.35624754428863525,6.138179421424866,0.0926734209060669,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,19,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5867861142217246,0.6291866028708134,0.6072874493927125,0.021188720712101834,11,0.6411483253588517,0.6159014557670772,0.6285248905629645,0.012623434795887234,0.6000701089994762,0.628296844601254,0.6137182009387975,0.014105696333602603,8,0.6379365115511679,0.6125973049306613,0.6252669082409146,0.012669603310253297,0.35955139298924294,0.3778207916485428,0.36838494838494834,0.009129734069191474,5,0.3817795521862507,0.36017529316521474,0.37097742267573275,0.010802129510517983,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,2.319732666015625,0.4306952953338623,5.3673015832901,0.46635687351226807,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,19,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.541993281075028,0.5933014354066986,0.5668016194331984,0.025640132626408955,36,0.6339712918660287,0.5991041433370661,0.6165377176015474,0.017433574264481333,0.5708375659477799,0.6015534219132136,0.5856891886123853,0.015349580021849754,22,0.6122009074842194,0.5818855883230927,0.597043247903656,0.015157659580563365,0.3429300524037366,0.3438893721908076,0.3433938993337489,0.00047939916943098555,36,0.3652011744236624,0.32380244615406983,0.3445018102888661,0.020699364134796283,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,3.96877121925354,0.255856990814209,6.192172527313232,0.2376713752746582,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,19,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,22,0.3875598086124402,0.40985442329227323,0.39870711595235675,0.011147307339916507,0.5477820440442244,0.5703697468767117,0.558703570688504,0.011287712526299164,32,0.469877712407916,0.44755075361457514,0.4587142330112456,0.011163479396670423,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,21,0.36393095341659926,0.34859581254878,0.35626338298268967,0.007667570433909615,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,2.1595852375030518,0.29877591133117676,5.518985033035278,0.5117142200469971,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,19,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,22,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5480592194951126,0.5712524369604758,0.5592735224453981,0.011590305275861091,28,0.5714888105860986,0.5481741644467998,0.5598314875164492,0.011657323069649395,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,21,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,1.9270700216293335,0.2540212869644165,5.184705376625061,0.022840380668640137,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,19,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,22,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5480503056401486,0.571292725690404,0.5592883988512611,0.011614893196019842,25,0.5714614495169901,0.5482025095827793,0.5598319795498847,0.0116294699671054,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,21,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,2.984718918800354,0.32721078395843506,5.590709447860718,0.10587453842163086,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,19,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5823068309070548,0.6220095693779905,0.6015037593984962,0.019840578818054587,13,0.6507177033492823,0.6103023516237402,0.6305100274865112,0.020207675862771002,0.5834221910296128,0.5730583089985727,0.5784110832343846,0.0051791243177948245,24,0.6232272626601834,0.5613188370363841,0.5922730498482838,0.03095421281189964,0.38247039261596927,0.3838643095341659,0.3831443744225698,0.0006965796201072005,1,0.4100006731705296,0.36823000441141535,0.3891153387909725,0.020885334379557113,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,1.9549988508224487,0.1832371950149536,5.116612792015076,0.6065224409103394,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,19,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5565509518477044,0.6160287081339713,0.5853094274146906,0.02972271326781629,34,0.631578947368421,0.6035834266517357,0.6175811870100784,0.013997760358342659,0.5776061298451515,0.6091767920064948,0.5928710653956911,0.015776750800422658,21,0.621587958251754,0.5908473225550799,0.606217640403417,0.015370317848337034,0.3722480281942768,0.3458858406346444,0.35950147596764137,0.013173929059732673,18,0.3955412291058224,0.3361311402296844,0.36583618466775336,0.02970504443806901,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
