,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__gamma,param_svc__kernel,param_svc__probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
10,0,3.136300563812256,0.19122958183288574,3.713216185569763,0.31884562969207764,1,0.5,rbf,True,"{'svc__C': 1, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4332210998877666,0.4439140811455847,0.4384037015615963,0.005343978148852738,14,0.4630071599045346,0.4287317620650954,0.445869460984815,0.017137698919719613,0.6026936026936027,0.6420047732696897,0.6217466743782534,0.01964634852519111,16,0.6837708830548926,0.6386083052749719,0.6611895941649323,0.02258128888996036,0.6156573468188539,0.6409184680780403,0.627900735838633,0.012624625141460018,9,0.6632158646621751,0.6318637214347195,0.6475397930484472,0.015676071613727804,0.34910883729065545,0.362757544762318,0.3557240003104664,0.006821146762538175,29,0.3721137216005951,0.35407917559432706,0.36309644859746104,0.009017273003134013,"{'svc__C': 1, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
11,0,4.274019241333008,0.23564505577087402,3.8354514837265015,0.07170236110687256,1,4,rbf,True,"{'svc__C': 1, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4399551066217733,0.4665871121718377,0.45286292654713706,0.013309745176595297,9,0.48329355608591884,0.46464646464646464,0.47397001036619174,0.0093235457197271,0.6083052749719416,0.6443914081145584,0.6257952573742047,0.018034587580497027,6,0.6873508353221957,0.6442199775533108,0.6657854064377533,0.021565428884442406,0.6178093980398798,0.643340863150097,0.6301838154848549,0.012759733545538512,1,0.6791886846932262,0.6451690153748268,0.6621788500340265,0.017009834659199696,0.35840550769843693,0.3628683528086869,0.3605685292151457,0.002230373941173116,15,0.3848083459897302,0.350952672467824,0.36788050922877713,0.01692783676095308,"{'svc__C': 1, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
12,0,1.5356801748275757,0.13284361362457275,3.4769757986068726,0.2764836549758911,8,0.0001220703125,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,22,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5824915824915825,0.6264916467780429,0.6038172353961828,0.021989693652838076,33,0.6551312649164678,0.6240179573512907,0.6395746111338793,0.015556653782588525,0.6022805013883271,0.6260030049794683,0.6137781636262545,0.011855677829272304,33,0.643223030845575,0.620587069386882,0.6319050501162284,0.011317980729346477,0.3384252821626559,0.3643173811073573,0.35097448916997787,0.012939965726326396,33,0.358697424294083,0.3503621107661512,0.3545297675301171,0.00416765676396591,"{'svc__C': 8, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
13,0,2.0236886739730835,0.20138537883758545,3.6208995580673218,0.16752326488494873,8,0.0009765625,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,22,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5970819304152637,0.639618138424821,0.6176980913823019,0.021258109469885194,30,0.6801909307875895,0.6374859708193041,0.6588384508034468,0.02135247998414269,0.6138680335328319,0.6391540262528875,0.6261234770836744,0.012637055027963154,28,0.6604901936584305,0.63257354723199,0.6465318704452103,0.01395832321322027,0.3479116805379431,0.37217622870367495,0.3596720572660421,0.012126572754875876,19,0.37079254874004275,0.3608238712279116,0.3658082099839772,0.004984338756065576,"{'svc__C': 8, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
14,0,2.6506229639053345,0.20699632167816162,3.5787516832351685,0.23565828800201416,8,0.0078125,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,22,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.6026936026936027,0.6420047732696897,0.6217466743782534,0.01964634852519111,16,0.684964200477327,0.6475869809203143,0.6662755906988207,0.018688609778506338,0.6145444598564446,0.6412912183168437,0.6275078974445386,0.013367094668805196,15,0.6634222582731143,0.6346099514220501,0.6490161048475822,0.014406153425532087,0.34903401499361086,0.37071015301325566,0.359539858637603,0.010832975868521612,21,0.3714090960749672,0.360981532496684,0.36619531428582563,0.005213781789141586,"{'svc__C': 8, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
15,0,3.1175566911697388,0.3161882162094116,3.7985434532165527,0.05808305740356445,8,0.0625,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4388327721661055,0.44749403341288785,0.44303065355696936,0.004328595527133119,10,0.46539379474940334,0.4287317620650954,0.4470627784072494,0.018331016342153977,0.6004489337822672,0.6408114558472554,0.6200115673799884,0.020171777238473864,27,0.6861575178997613,0.6363636363636364,0.6612605771316988,0.02489694076806248,0.6151241896501344,0.6397924147305161,0.6270802177689082,0.012328316362114284,20,0.6618656053216024,0.6308997481608889,0.6463826767412457,0.01548292858035677,0.348854975925683,0.3700595108948331,0.3591322461999154,0.010597285153648871,23,0.3744889915176311,0.35792183499254204,0.3662054132550866,0.008283578262544528,"{'svc__C': 8, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
16,0,3.1350232362747192,0.18842041492462158,3.633020758628845,0.36108148097991943,8,0.5,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.44219977553310885,0.4665871121718377,0.45401966454598036,0.012187938140338138,8,0.5167064439140812,0.4882154882154882,0.5024609660647847,0.014245477849296473,0.6015712682379349,0.6420047732696897,0.6211683053788317,0.020207252043319694,20,0.7052505966587113,0.6644219977553311,0.6848362972070212,0.0204142994516901,0.6156494527056767,0.6402369602138718,0.6275663591787058,0.012287976541853356,13,0.6723420957121693,0.6450490347122365,0.6586955652122028,0.013646530499966392,0.3503995219146734,0.3666699211687278,0.35828534873647655,0.008131376647013619,26,0.37421339201768794,0.3575263457081639,0.36586986886292594,0.008343523154762028,"{'svc__C': 8, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
17,0,4.483212232589722,0.36876535415649414,4.123554110527039,0.28117167949676514,8,4,rbf,True,"{'svc__C': 8, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4556677890011223,0.46539379474940334,0.46038172353961826,0.004860717599820738,4,0.964200477326969,0.9618406285072951,0.9630205529171321,0.001179924409836941,0.6105499438832772,0.649164677804296,0.6292654713707345,0.01929829383613761,1,0.7028639618138425,0.6666666666666666,0.6847653142402546,0.018098647573587923,0.618281797598074,0.6426702544097752,0.6301022295287887,0.012188497963622494,2,0.7091345278469813,0.6755624901093896,0.6923485089781855,0.016786018868795827,0.36260891745740226,0.3707755013482937,0.3665670419805758,0.004081373081224449,3,0.39051638099370795,0.3589239193279597,0.3747201501608338,0.015796230832874125,"{'svc__C': 8, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
18,0,2.355658531188965,0.5797088146209717,4.133834719657898,0.27733123302459717,64,0.0001220703125,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,22,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.6049382716049383,0.6443914081145584,0.6240601503759399,0.01971729813488277,11,0.6778042959427207,0.6363636363636364,0.6570839661531785,0.02072032978954219,0.615116916454175,0.6407084776679701,0.6275204608712719,0.012789767476825621,14,0.6618322539104025,0.6337288185980063,0.6477805362542044,0.01405171765619806,0.35044227751298457,0.3734547830848547,0.36159582272364227,0.011500845644568068,12,0.37442648441455123,0.36216265590002966,0.36829457015729045,0.006131914257260784,"{'svc__C': 64, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
19,0,2.9187123775482178,0.11399006843566895,3.9214372634887695,0.014838933944702148,64,0.0009765625,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,22,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.6038159371492705,0.639618138424821,0.6211683053788317,0.01789268836111366,20,0.6873508353221957,0.6341189674523008,0.6607349013872482,0.026615933934947433,0.6138877252361443,0.6401826117957891,0.6266321526143873,0.013141264892666179,24,0.6646325489721894,0.6332651607637564,0.6489488548679729,0.015683694104216495,0.3519547568032416,0.3678376675035386,0.3596527782993948,0.007937723416517542,20,0.37484414551240325,0.3583199965018146,0.36658207100710893,0.008262074505294315,"{'svc__C': 64, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
20,0,2.8482826948165894,0.17036569118499756,3.5897854566574097,0.04498326778411865,64,0.0078125,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4388327721661055,0.44749403341288785,0.44303065355696936,0.004328595527133119,10,0.46539379474940334,0.4287317620650954,0.4470627784072494,0.018331016342153977,0.6015712682379349,0.6431980906921241,0.6217466743782534,0.0208036303662941,16,0.6861575178997613,0.6374859708193041,0.6618217443595327,0.02433577354022859,0.6153023174827218,0.6390477813034962,0.6268111079291121,0.011867152549230582,21,0.6616408552715815,0.6296004104717506,0.645620632871666,0.016020222399915407,0.34702717409788114,0.36718986661707426,0.35679949123558147,0.010076608725543605,28,0.3700708758226658,0.35612609986347354,0.36309848784306964,0.006972387979596123,"{'svc__C': 64, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
21,0,3.233449339866638,0.316595196723938,3.7642836570739746,0.23617076873779297,64,0.0625,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.44219977553310885,0.4701670644391408,0.4557547715442452,0.013977073109261419,5,0.5214797136038186,0.49270482603815935,0.507092269820989,0.014387443782829634,0.6049382716049383,0.6455847255369929,0.6246385193753615,0.020313676457857234,9,0.7016706443914081,0.6655443322109988,0.6836074883012035,0.018063156090204646,0.6149121258724138,0.642547381753971,0.6283061943679286,0.013811134613278963,7,0.6691560372392553,0.6428102986575406,0.655983167948398,0.01317286929085737,0.35697853960480225,0.3675649092355536,0.36210946947789047,0.005290697385357349,9,0.37963446259388983,0.35652231793645933,0.3680783902651746,0.01155607232871525,"{'svc__C': 64, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
22,0,3.2369987964630127,0.2679734230041504,3.781443476676941,0.22955310344696045,64,0.5,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4118967452300786,0.4152744630071599,0.41353383458646614,0.0016880652419096515,16,0.9355608591885441,0.9393939393939394,0.9374773992912417,0.0019165401026976503,0.6026936026936027,0.6539379474940334,0.6275303643724697,0.025610131754935362,2,0.720763723150358,0.6891133557800224,0.7049385394651901,0.015825183685167776,0.6140666995808648,0.6417207616460713,0.6274698829299932,0.013820533286302165,16,0.6904372882122961,0.6637860871986132,0.6771116877054546,0.01332560050684145,0.35660977256936854,0.3670656272923576,0.36167744536165586,0.005225470597956829,11,0.38459241236090874,0.3612978267523722,0.37294511955664045,0.011647292804268267,"{'svc__C': 64, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
23,0,4.623222827911377,0.02864360809326172,3.9057992696762085,0.08080708980560303,64,4,rbf,True,"{'svc__C': 64, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4567901234567901,0.4665871121718377,0.46153846153846156,0.004896192404666566,1,0.9653937947494033,0.9618406285072951,0.9636172116283492,0.0017765831210541094,0.6105499438832772,0.6443914081145584,0.626951995373048,0.016912780544239867,4,0.7040572792362768,0.654320987654321,0.6791891334452989,0.024868145790977902,0.618801215304111,0.6413477444842764,0.6297289142358511,0.01126796693702049,3,0.7102364925509601,0.668071604216671,0.6891540483838156,0.021082444167144554,0.361686999868818,0.3702583971319055,0.36584132659320623,0.004283684650207833,4,0.38914974842182476,0.35805811846215885,0.37360393344199183,0.015545814979832956,"{'svc__C': 64, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
24,0,2.655501961708069,0.2216275930404663,3.6045678853988647,0.422660231590271,512,0.0001220703125,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,22,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.6015712682379349,0.6420047732696897,0.6211683053788317,0.020207252043319694,20,0.6825775656324582,0.6363636363636364,0.6594706009980473,0.02310696463441092,0.6144226724906899,0.6398070246763883,0.6267257882406119,0.012686211649718504,22,0.6631227218393045,0.6329376819890757,0.6480302019141901,0.0150925199251144,0.3492237429611167,0.3702953331473618,0.35943657845913485,0.01053084399961348,22,0.37196597753876987,0.35852843004358154,0.3652472037911757,0.0067187737475941645,"{'svc__C': 512, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
25,0,2.9220558404922485,0.21056067943572998,3.67825710773468,0.26664865016937256,512,0.0009765625,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4388327721661055,0.44749403341288785,0.44303065355696936,0.004328595527133119,10,0.46539379474940334,0.4287317620650954,0.4470627784072494,0.018331016342153977,0.5993265993265994,0.639618138424821,0.6188548293811452,0.02013630243362798,29,0.6825775656324582,0.6318742985409652,0.6572259320867118,0.025351633545746488,0.6153405059251871,0.6385989491107923,0.6266132505113855,0.011623756664618758,25,0.6596717249666599,0.6302286195179531,0.6449501722423066,0.014721552724353437,0.34799184728477656,0.3665903666738989,0.35700605159251775,0.009294889686991164,27,0.37159661738420685,0.35379591975551566,0.36269626856986126,0.008900348814345593,"{'svc__C': 512, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
26,0,3.099092721939087,0.23434710502624512,3.746632933616638,0.4399358034133911,512,0.0078125,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.44219977553310885,0.46897374701670647,0.4551764025448236,0.013380694786287008,6,0.5214797136038186,0.49270482603815935,0.507092269820989,0.014387443782829634,0.6015712682379349,0.649164677804296,0.6246385193753615,0.023785521981166253,9,0.7004773269689738,0.6666666666666666,0.6835719968178202,0.016905330151153586,0.6154450157175527,0.6423337004117358,0.6284772411505922,0.013438024437950342,6,0.6697833801802049,0.6432053023441173,0.6564943412621611,0.013289038918043783,0.34696571292530887,0.3630160968705121,0.3547449042185884,0.008021420688561511,31,0.37084084968333175,0.35677958031493384,0.3638102149991328,0.007030634684198955,"{'svc__C': 512, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
27,0,3.221763849258423,0.24218201637268066,3.5941667556762695,0.16867899894714355,512,0.0625,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4062850729517396,0.4009546539379475,0.40370156159629844,0.002663957043140517,19,0.9093078758949881,0.9090909090909091,0.9091993924929486,0.00010848340203950535,0.5993265993265994,0.6551312649164678,0.6263736263736264,0.02788922063229551,5,0.7219570405727923,0.6891133557800224,0.7055351981764073,0.016421842396384945,0.6130269371858142,0.641204448963118,0.6266838225932062,0.01408213514980734,23,0.6841147225721163,0.6588070593637545,0.6714608909679354,0.012653831604180876,0.3592232085161378,0.3699977786731963,0.3644453541446022,0.0053847534279088385,6,0.3844389858351672,0.3624961981527638,0.3734675919939655,0.010971393841201715,"{'svc__C': 512, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
