,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__gamma,param_svc__kernel,param_svc__probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
10,0,4.542789459228516,1.0714125633239746,6.493234038352966,0.7316015958786011,1,0.5,rbf,True,"{'svc__C': 1, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4150731158605174,0.43214285714285716,0.4233661075766339,0.00853144251853802,14,0.4369047619047619,0.421822272215973,0.42936351706036746,0.007541244844394446,0.608548931383577,0.6285714285714286,0.6182764603817236,0.010007227468202746,27,0.6916666666666667,0.6332958380202475,0.6624812523434571,0.02918541432320959,0.6134404371041431,0.6309838436762311,0.6219635496088012,0.008768180037031906,24,0.6573297471595312,0.6273754024710348,0.642352574815283,0.014977172344248169,0.35056228361065256,0.3710929705215419,0.36053670640136803,0.010261220269786344,18,0.37270861678004535,0.35608748581751953,0.36439805129878244,0.00831056548126291,"{'svc__C': 1, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
11,0,5.571944355964661,0.28651607036590576,5.825754761695862,0.05276000499725342,1,4,rbf,True,"{'svc__C': 1, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.43194600674915634,0.45476190476190476,0.44303065355696936,0.011403366880901437,5,0.4857142857142857,0.4645669291338583,0.475140607424072,0.010573678290213717,0.6130483689538808,0.6357142857142857,0.6240601503759399,0.01132840637552159,12,0.7130952380952381,0.6434195725534309,0.6782574053243344,0.03483783277090363,0.6146123340020467,0.6346289758054329,0.6243370182789953,0.010004300951909134,14,0.6709142942498296,0.6471281283323288,0.6590212112910792,0.011893082958750412,0.352921810098413,0.3670992063492063,0.35980961394495226,0.007085850873517183,26,0.3811921768707483,0.34792154227474803,0.3645568595727482,0.016635317298000135,"{'svc__C': 1, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
12,0,1.9049086570739746,0.23929595947265625,4.736584424972534,0.0861978530883789,8,0.0001220703125,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,22,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.6029246344206974,0.6285714285714286,0.6153846153846154,0.01281824641994506,31,0.6607142857142857,0.6265466816647919,0.6436304836895388,0.017083802024746908,0.6074366448802972,0.6192864807451437,0.6131936501587651,0.00592253812538104,32,0.6464895050849434,0.6135217372009317,0.6300056211429376,0.01648388394200584,0.34261595547309837,0.37103344671201816,0.35642202409119705,0.01420303852388972,32,0.36348809523809517,0.35018465224314493,0.35683637374062005,0.006651721497475116,"{'svc__C': 8, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
13,0,3.008772850036621,0.3189716339111328,5.777626037597656,0.16048955917358398,8,0.0009765625,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,22,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.609673790776153,0.6333333333333333,0.6211683053788317,0.011825019723662749,16,0.6785714285714286,0.6332958380202475,0.6559336332958381,0.022637795275590566,0.6124829703458845,0.6327821397381088,0.6223449149898801,0.010145508006205136,20,0.6528329957081755,0.629719948331171,0.6412764720196733,0.011556523688502296,0.3553188318992593,0.37461621315192745,0.36469407785197255,0.00964481512592002,3,0.37632539682539684,0.3560955205274665,0.36621045867643165,0.010114938148965164,"{'svc__C': 8, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
14,0,3.8249940872192383,0.2848641872406006,5.878760099411011,0.3256819248199463,8,0.0078125,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,22,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.609673790776153,0.6285714285714286,0.6188548293811452,0.00944502367785424,25,0.6821428571428572,0.6422947131608548,0.662218785151856,0.019924071991001158,0.6127704706094224,0.6325690036114568,0.6223891910962407,0.009895290354106813,19,0.6559236309232582,0.6295156391984763,0.6427196350608673,0.01320399586239096,0.35280932415915545,0.37147845804988666,0.361879348721454,0.00933081761610811,9,0.37640476190476185,0.35638209184890846,0.3663934268768352,0.010011335027926699,"{'svc__C': 8, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
15,0,3.66365647315979,0.23659682273864746,5.166273713111877,0.833816647529602,8,0.0625,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.42069741282339707,0.43452380952380953,0.4274146905725853,0.006910421589699933,13,0.44047619047619047,0.421822272215973,0.43114923134608174,0.009326959130108725,0.6119235095613048,0.6345238095238095,0.6229034123770966,0.01129561115441797,13,0.6869047619047619,0.6377952755905512,0.6623500187476565,0.024554743157105374,0.612208815250899,0.6305949073300017,0.6211413296213133,0.009189353553688492,29,0.6569367218380647,0.6271033426232256,0.6420200322306452,0.014916689607419542,0.35428235431610006,0.3712006802721088,0.36250178393035526,0.008455765264170073,5,0.37696031746031744,0.35470819394328956,0.3658342557018035,0.011126061758513939,"{'svc__C': 8, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
16,0,4.893152475357056,0.21193885803222656,5.156950354576111,0.022489428520202637,8,0.5,rbf,True,"{'svc__C': 8, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4330708661417323,0.4595238095238095,0.4459224985540775,0.013221159136361463,1,0.5011904761904762,0.49718785151856015,0.49918916385451817,0.0020013123359580165,0.6130483689538808,0.6392857142857142,0.6257952573742047,0.013113403409877971,8,0.7071428571428572,0.6569178852643419,0.6820303712035996,0.025112485939257634,0.6162852733569933,0.6344284993003653,0.6250997960825182,0.009067969260721486,10,0.6704807234841395,0.6420736149658917,0.6562771692250156,0.014203554259123896,0.3524049104251579,0.3678276643990929,0.35989774636391175,0.007708279629423003,25,0.37901247165532875,0.3543252061024839,0.36666883887890633,0.01234363277642242,"{'svc__C': 8, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
17,0,6.771291255950928,0.037830352783203125,6.988430619239807,0.5188864469528198,8,4,rbf,True,"{'svc__C': 8, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.43194600674915634,0.444047619047619,0.43782533256217465,0.006048375777832267,6,0.9607142857142857,0.9628796400449944,0.9617969628796401,0.0010826771653543177,0.6040494938132733,0.6392857142857142,0.6211683053788317,0.01761103373266575,16,0.7142857142857143,0.6580427446569179,0.6861642294713162,0.02812148481439819,0.6175975850496384,0.6380655901846275,0.627541555155706,0.010229891970241137,1,0.7238844683822077,0.6761990327535911,0.7000417505678993,0.0238427178143083,0.3531762425800671,0.3718412698412698,0.36224427201870807,0.009328765126079835,8,0.3801292517006803,0.3581309803806991,0.3691301160406897,0.010999135659990583,"{'svc__C': 8, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
18,0,2.821553587913513,0.5945059061050415,6.172165393829346,0.03337812423706055,64,0.0001220703125,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,22,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.6074240719910011,0.6321428571428571,0.6194331983805668,0.012354428292907577,22,0.680952380952381,0.6332958380202475,0.6571241094863143,0.023828271466066753,0.6112284469581717,0.6320478684765354,0.6213431456715468,0.010405529586842524,28,0.6552713471631003,0.629877397046172,0.6425743721046362,0.012696975058464177,0.35511528591393604,0.3684172335600907,0.3615777706003269,0.0066483023878739994,11,0.3764331065759636,0.35053014477086464,0.36348162567341413,0.012951480902549495,"{'svc__C': 64, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
19,0,4.128216981887817,0.12029576301574707,6.460095763206482,0.4084056615829468,64,0.0009765625,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,22,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.6074240719910011,0.6297619047619047,0.6182764603817236,0.011164430270003325,27,0.675,0.6366704161979753,0.6558352080989877,0.01916479190101239,0.6121991633578916,0.6317881101645387,0.6217160605918902,0.009790539347688441,26,0.6526232784479389,0.6298749837098063,0.6412491310788726,0.011374147369066279,0.34839023368832145,0.37258390022675736,0.3601442417231891,0.012091974445968325,23,0.36970408163265306,0.3561062334740625,0.3629051575533578,0.0067989240792952765,"{'svc__C': 64, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
20,0,4.219608187675476,0.6965230703353882,6.098647713661194,1.020583987236023,64,0.0078125,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.421822272215973,0.43452380952380953,0.42799305957200695,0.006348217799351455,12,0.44166666666666665,0.421822272215973,0.43174446944131983,0.009922197225346818,0.6074240719910011,0.6273809523809524,0.6171197223828803,0.009974432247099072,30,0.680952380952381,0.6355455568053994,0.6582489688788902,0.022703412073490803,0.6117850592868638,0.6302354518119606,0.6207488127403521,0.009221490863202548,30,0.6526387040285364,0.6268113752466375,0.639725039637587,0.01291366439094943,0.35375474169624904,0.36518027210884346,0.3593056066740277,0.005710470612680328,27,0.37556009070294777,0.35057031832059954,0.36306520451177365,0.012494886191174115,"{'svc__C': 64, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
21,0,4.309942722320557,0.28515148162841797,4.85863184928894,0.16306781768798828,64,0.0625,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4341957255343082,0.45476190476190476,0.4441873915558126,0.010278959300204506,2,0.5035714285714286,0.4938132733408324,0.4986923509561305,0.004879077615298072,0.6152980877390326,0.638095238095238,0.6263736263736264,0.011393996817728942,6,0.7023809523809523,0.655793025871766,0.6790869891263591,0.023293963254593153,0.615146634553916,0.6347280452124741,0.6246598705013935,0.009786772787131364,13,0.6669322248905214,0.6392381075435779,0.6530851662170496,0.013847058673471746,0.3531414255036302,0.3687857142857143,0.36074188968925813,0.007819002542577787,16,0.37872052154195013,0.3539957829946581,0.36635815226830415,0.012362369273646007,"{'svc__C': 64, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
22,0,4.660121917724609,0.29787635803222656,6.013483881950378,0.8775128126144409,64,0.5,rbf,True,"{'svc__C': 64, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.41057367829021374,0.4154761904761905,0.41295546558704455,0.0024502715196020775,15,0.9345238095238095,0.9437570303712036,0.9391404199475066,0.004616610423697043,0.6164229471316085,0.6440476190476191,0.6298438403701562,0.01380678808464118,1,0.736904761904762,0.6929133858267716,0.7149090738657669,0.021995688038995154,0.6157096054793693,0.636949179392457,0.6260284268136629,0.010615521404839364,7,0.6982089369693063,0.6635530818287956,0.6808810093990509,0.017327927570255364,0.3525013269445215,0.36956802721088433,0.360792841243969,0.008529922621277953,15,0.3825243764172335,0.35682935736928983,0.3696768668932617,0.012847509523971845,"{'svc__C': 64, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
23,0,6.197246193885803,1.5127671957015991,5.900304675102234,1.113059401512146,64,4,rbf,True,"{'svc__C': 64, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4296962879640045,0.44285714285714284,0.43609022556390975,0.006577784347077071,7,0.9607142857142857,0.9628796400449944,0.9617969628796401,0.0010826771653543177,0.609673790776153,0.6416666666666667,0.6252168883747831,0.015990012803827693,10,0.7214285714285714,0.6569178852643419,0.6891732283464567,0.03225534308211475,0.6175191760725085,0.637860879352311,0.6274017849533842,0.010166766407897388,2,0.7182667034741566,0.6853192086993884,0.7017929560867725,0.016473747387384052,0.3526272040670241,0.3688480725623583,0.360507787951397,0.008107176604479828,19,0.3767335600907029,0.3555545167243705,0.36614403840753673,0.010589521683166209,"{'svc__C': 64, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
24,0,4.2243441343307495,0.23836100101470947,6.113396763801575,0.14367282390594482,512,0.0001220703125,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,22,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.6062992125984252,0.6333333333333333,0.6194331983805668,0.013511631094708158,22,0.6773809523809524,0.6366704161979753,0.6570256842894638,0.020355268091488576,0.6123384293786994,0.6324299960906593,0.6220995144209471,0.010041748358998131,21,0.6561924731432255,0.628269640511271,0.6422310568272482,0.013961416315977249,0.3505703183205995,0.3726689342403628,0.3613064879982173,0.011044869886444337,13,0.3689756235827664,0.35690434799546156,0.362939985789114,0.006035637793652432,"{'svc__C': 512, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
25,0,4.2854790687561035,0.27621960639953613,5.5918965339660645,0.7740130424499512,512,0.0009765625,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4229471316085489,0.43452380952380953,0.42857142857142855,0.005786014009003002,10,0.44166666666666665,0.421822272215973,0.43174446944131983,0.009922197225346818,0.609673790776153,0.6297619047619047,0.6194331983805668,0.010040022689306366,22,0.6857142857142857,0.6332958380202475,0.6595050618672667,0.026209223847019125,0.6125375765045629,0.6310715075292155,0.6215419154639084,0.009263243335911811,27,0.6546651959530498,0.6272578300642551,0.6409615130086525,0.013703682944397388,0.35240223218850886,0.3708293650793651,0.3613546854148358,0.009209865717323434,12,0.3735306122448979,0.35334764972560245,0.36343913098525016,0.010091481259647733,"{'svc__C': 512, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
26,0,5.119453310966492,0.22450196743011475,5.573800206184387,0.04104959964752197,512,0.0078125,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4341957255343082,0.45476190476190476,0.4441873915558126,0.010278959300204506,2,0.5023809523809524,0.49268841394825647,0.4975346831646044,0.004846269216347954,0.6130483689538808,0.6392857142857142,0.6257952573742047,0.013113403409877971,8,0.7047619047619048,0.6614173228346457,0.6830896137982753,0.021672290963629548,0.6162848706859931,0.6353518830965249,0.625548196553458,0.009529676969913976,8,0.6692888140185609,0.6440125138763826,0.6566506639474717,0.01263815007108915,0.354030600071095,0.36877437641723354,0.3611935683364255,0.007368927174859923,14,0.3810901360544217,0.3560848075808706,0.3685874718176462,0.012502664236775568,"{'svc__C': 512, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
27,0,4.82318377494812,0.7138416767120361,5.431342005729675,0.426366925239563,512,0.0625,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3982002249718785,0.4,0.3990746096009254,0.0008995260645575611,18,0.9142857142857143,0.9145106861642295,0.9143982002249719,0.00011248593925761163,0.6197975253093363,0.6369047619047619,0.6281087333718912,0.008550182644882954,3,0.7333333333333333,0.6895388076490439,0.7114360704911886,0.021897262842144716,0.6182334616784013,0.6356396934439384,0.6266899305523466,0.008699620182625038,4,0.686233024908827,0.6594152979888254,0.6728241614488262,0.013408863460000808,0.35568842855682,0.3651490929705215,0.36028470276590574,0.004728432218019504,21,0.3840578231292517,0.35488227932547384,0.36947005122736276,0.014587771901888924,"{'svc__C': 512, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
28,0,5.09105908870697,0.06133854389190674,6.240424036979675,0.36775195598602295,512,0.5,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.39932508436445446,0.4119047619047619,0.40543666859456334,0.006287312388730351,16,0.9607142857142857,0.9628796400449944,0.9617969628796401,0.0010826771653543177,0.6119235095613048,0.6392857142857142,0.6252168883747831,0.013675607200226479,10,0.7297619047619047,0.6850393700787402,0.7074006374203224,0.02236126734158228,0.6167260825417465,0.6345888662380691,0.6254043580217413,0.008927804458519904,9,0.7010905625018143,0.6676508543440092,0.6843707084229118,0.016719854078902585,0.3575605159744642,0.3676972789115646,0.3624852591018004,0.005066345698595436,6,0.3894291383219955,0.3574533865085046,0.37344126241525005,0.01598787590674544,"{'svc__C': 512, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
