,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__gamma,param_svc__kernel,param_svc__probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,2.0281683206558228,0.1308988332748413,5.851898670196533,0.17763280868530273,0.125,0.0001220703125,rbf,True,"{'svc__C': 0.125, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,22,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5643896976483762,0.6100478468899522,0.5864661654135338,0.022816665640762762,34,0.6291866028708134,0.6147816349384099,0.6219841189046116,0.007202483966201767,0.5742844420146296,0.6063650134368682,0.5897959270979098,0.01603156684763955,35,0.6087441727352612,0.5933714792899176,0.6010578260125894,0.007686346722671766,0.3539682862863153,0.34493744692309286,0.34960172659420774,0.004512965278462382,35,0.3728054122910582,0.3339634870541925,0.35338444967262533,0.019420962618432847,"{'svc__C': 0.125, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
1,0,2.073312282562256,0.4887096881866455,5.939955949783325,0.9507832527160645,0.125,0.0009765625,rbf,True,"{'svc__C': 0.125, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,22,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5498320268756999,0.6052631578947368,0.5766338924233662,0.027700500426745392,36,0.6244019138755981,0.5991041433370661,0.6117530286063321,0.012648885269265997,0.571863758459854,0.5934185165961069,0.5822858393169433,0.010771520912077524,36,0.6159628213978248,0.5763399344757397,0.5961513779367822,0.01981144346104252,0.3590528060964791,0.34947720541021976,0.354422845325101,0.004785197884650321,33,0.37618317487934705,0.33373419040832253,0.3549586826438348,0.02122449223551226,"{'svc__C': 0.125, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
2,0,1.9152179956436157,0.17108547687530518,5.468639016151428,0.9152687788009644,0.125,0.0078125,rbf,True,"{'svc__C': 0.125, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,22,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5789473684210527,0.6255980861244019,0.6015037593984962,0.02331268011121409,32,0.6423444976076556,0.6159014557670772,0.6291229766873664,0.013221520920289165,0.5997042559616884,0.6230782921687852,0.6110059877541308,0.011680665503777686,32,0.6354675720409518,0.6067570787625276,0.6211123254017397,0.014355246639212116,0.34599089600209415,0.3676960479711676,0.35648569475637143,0.010846676954424858,31,0.36320755400898935,0.3503848596345797,0.35679620682178453,0.006411347187204819,"{'svc__C': 0.125, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
3,0,3.1119067668914795,0.21653485298156738,5.974093198776245,0.5301065444946289,0.125,0.0625,rbf,True,"{'svc__C': 0.125, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,22,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.6047032474804032,0.6279904306220095,0.6159629843840371,0.011637262575974276,16,0.666267942583732,0.6382978723404256,0.6522829074620788,0.013985035121653222,0.6049227053733975,0.6328292065440394,0.6184159586866749,0.013945666151406013,16,0.6491990035918105,0.6229025467849972,0.6360507751884039,0.013148228403406625,0.351243388936558,0.3743148677478821,0.3623988292409345,0.011529469034994872,22,0.37408702541477656,0.36218297193661136,0.368134998675694,0.0059520267390826,"{'svc__C': 0.125, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
4,0,4.043493032455444,0.7840766906738281,5.225715756416321,0.26060616970062256,0.125,0.5,rbf,True,"{'svc__C': 0.125, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,22,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.6035834266517357,0.631578947368421,0.6171197223828803,0.013990151730679483,14,0.6734449760765551,0.6360582306830908,0.6547516033798229,0.018693372696732158,0.606635656945379,0.6316967199667237,0.6187530940106445,0.012523720410450192,13,0.6529625980445419,0.6302861068859812,0.6416243524652616,0.011338245579280372,0.3555840277676784,0.37417531431885503,0.3645732212649506,0.00929059053238062,12,0.37621450320014904,0.36308149483961355,0.3696479990198813,0.006566504180267746,"{'svc__C': 0.125, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
5,0,5.619821667671204,0.565764307975769,5.390831828117371,0.36189401149749756,0.125,4,rbf,True,"{'svc__C': 0.125, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3908174692049272,0.41746411483253587,0.40370156159629844,0.013316080783655832,16,0.4258373205741627,0.3986562150055991,0.4122467677898809,0.013590552784281784,0.6058230683090705,0.6303827751196173,0.6176980913823019,0.0122731785637325,8,0.6782296650717703,0.6382978723404256,0.6582637687060979,0.019965896365672364,0.6063970461105023,0.6333623945245985,0.619435236552483,0.013475345559798914,8,0.6549964076069186,0.6392041529586796,0.6471002802827991,0.007896127324119484,0.35529074136017025,0.3727256674744713,0.3637208155253268,0.00871272458979064,19,0.3802273762919696,0.3611751331908106,0.37070125474139015,0.009526121550579497,"{'svc__C': 0.125, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
6,0,2.13918936252594,0.1719907522201538,5.511056423187256,0.2752370834350586,1,0.0001220703125,rbf,True,"{'svc__C': 1, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,22,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5565509518477044,0.618421052631579,0.5864661654135338,0.03091823532480166,34,0.631578947368421,0.6058230683090705,0.6187010078387458,0.012877939529675253,0.5785277847385817,0.6063430460714321,0.5919769220863336,0.013900071029689829,34,0.6212114312723162,0.5839517399117751,0.6025815855920456,0.01862984568027054,0.35219790288099356,0.3444304977319332,0.34844223445727207,0.003881591547759646,36,0.3705981896890988,0.33257704221869955,0.3515876159538992,0.019010573735199626,"{'svc__C': 1, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
7,0,2.102584719657898,0.07507789134979248,5.598525881767273,0.43460357189178467,1,0.0009765625,rbf,True,"{'svc__C': 1, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,22,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5767077267637178,0.6303827751196173,0.6026604973973395,0.02682293636363913,31,0.6399521531100478,0.6237402015677491,0.6318461773388985,0.008105975771149354,0.5992150865833069,0.6268084321786368,0.612556924014016,0.013789173473228692,31,0.6361462006870318,0.6116351941090606,0.6238906973980463,0.012255503288985559,0.34664945729895336,0.3630651525507985,0.3545867165416038,0.008203386165310097,32,0.3636176702085792,0.3484198407042752,0.3560187554564272,0.0075989147521520195,"{'svc__C': 1, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
8,0,2.926763892173767,0.014545798301696777,5.867270231246948,0.1303408145904541,1,0.0078125,rbf,True,"{'svc__C': 1, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,22,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5968645016797313,0.6339712918660287,0.6148062463851938,0.01854331020302791,22,0.6614832535885168,0.6472564389697648,0.6543698462791407,0.007113407309375985,0.6031868390979251,0.6327206248467546,0.6174669113281284,0.01475886617680404,26,0.6449856124911192,0.6263596112362301,0.6356726118636746,0.009313000627444556,0.3528084718566242,0.37085736034300626,0.3615354069489408,0.009019538913027092,25,0.3744772054102197,0.3601486307645322,0.367312918087376,0.007164287322843771,"{'svc__C': 1, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
9,0,3.9554959535598755,0.040180325508117676,5.759668946266174,0.5417639017105103,1,0.0625,rbf,True,"{'svc__C': 1, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,22,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.6002239641657335,0.6327751196172249,0.6159629843840371,0.01626673096685367,16,0.6758373205741627,0.6517357222844344,0.6637865214292986,0.012050799144864122,0.6041658498135315,0.6314630197837893,0.6173644814475023,0.013641166155357366,27,0.646784057648233,0.6260041257940036,0.6363940917211183,0.01038996592711472,0.35151534542352003,0.37276553988276473,0.3617901647224955,0.010619321847944447,24,0.37457119037262576,0.36287086187422135,0.36872102612342356,0.0058501642492022055,"{'svc__C': 1, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
