,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,2.09620201587677,0.4979773759841919,3.7896416187286377,0.3343231678009033,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,18,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,25,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.5543093107725809,0.5751056472424065,0.5644127940777593,0.010393991698752552,27,0.5752487598099695,0.554526002214308,0.5648873810121388,0.010361378797830723,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,16,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,1.7940160036087036,0.08324992656707764,3.6156210899353027,0.13872361183166504,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,18,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,25,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.5543264674351243,0.5750956743948316,0.5644167704115003,0.010380432392123237,26,0.5752487598099695,0.554526002214308,0.5648873810121388,0.010361378797830723,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,16,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,2.0507370233535767,0.03424394130706787,5.898166179656982,1.2356996536254883,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,18,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,25,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.5542967382529798,0.5750059019258612,0.5643578704017481,0.010350422807226435,30,0.5752487598099695,0.5544444510213772,0.5648466054156733,0.010402154394296148,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,16,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,2.6629457473754883,0.30681848526000977,5.7873228788375854,0.7167643308639526,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,18,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.6017997750281214,0.625,0.6130711393869288,0.011595453175937185,10,0.655952380952381,0.6164229471316085,0.6361876640419948,0.019764716910386226,0.6099878653055686,0.6287528680044624,0.6191044658070555,0.009378732766820212,8,0.6418987120191969,0.6184520129677082,0.6301753624934525,0.011723349525744331,0.351529127040938,0.36838038548752833,0.3597159732498078,0.008422244978654276,9,0.3732414965986394,0.3500668098305893,0.36165415321461436,0.011587343384025062,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,2.2855334281921387,0.1763782501220703,5.682109594345093,0.28313374519348145,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,18,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5916760404949382,0.6202380952380953,0.6055523423944477,0.014275291243264853,14,0.6488095238095238,0.609673790776153,0.6292416572928384,0.019567866516685406,0.5999735403611383,0.6162231986693324,0.6078681111991272,0.008121565729040724,13,0.6298708198950753,0.6073255503064722,0.6185981851007738,0.011272634794301573,0.34394168261434843,0.3565436507936508,0.35006409630469776,0.006298453231590321,28,0.36904648526077094,0.3381700826357744,0.3536082839482727,0.015438201312498262,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,4.257203578948975,0.792353630065918,6.4007545709609985,0.963178277015686,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,18,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,25,0.40714285714285714,0.37682789651293586,0.39198537682789647,0.015157480314960642,0.5540286952438872,0.5732944684368696,0.563388585054243,0.009629017443935779,33,0.4742555009760853,0.45138003110936376,0.4628177660427245,0.011437734933360783,0.3492954776756801,0.36566780045351466,0.3572496425879884,0.008182873329108864,15,0.37110997732426293,0.34750641559415457,0.35930819645920875,0.011801780865054179,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,2.2826173305511475,0.5357112884521484,5.932537078857422,0.6238884925842285,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,18,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,25,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.5542825662348644,0.5751255423051924,0.5644087084552667,0.01041730213235507,29,0.5752487598099695,0.554526002214308,0.5648873810121388,0.010361378797830723,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,16,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,2.15241277217865,0.17846977710723877,5.119532585144043,0.4138171672821045,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,18,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,25,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.554341799489216,0.5750838075766729,0.5644188884385878,0.010366838418357867,25,0.5752487598099695,0.5545260022143079,0.5648873810121386,0.010361378797830778,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,16,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,2.7724130153656006,0.14344310760498047,5.90019679069519,0.6582226753234863,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,18,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5916760404949382,0.6154761904761905,0.6032388663967612,0.011895295197456345,17,0.6476190476190476,0.609673790776153,0.6286464191976003,0.018972628421447313,0.5468250021194032,0.6117676149387394,0.5783760690761657,0.032458263960043664,24,0.5953533271330347,0.6012685678502497,0.5983109474916422,0.0029576203586075267,0.3481625835731572,0.3829750566893424,0.36507552597778153,0.01739924515588056,3,0.3696558956916099,0.3600646672412701,0.36486028146644,0.004795614225169886,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,2.2315921783447266,0.3514750003814697,5.693420171737671,1.0110466480255127,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,18,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5894263217097863,0.6238095238095238,0.6061307113938693,0.01718469585831819,13,0.6464285714285715,0.6209223847019123,0.6336754780652418,0.012753093363329582,0.5986762783042212,0.6187015933875821,0.6084051763204289,0.010008635850038408,11,0.6310073160908806,0.6163965733333153,0.6237019447120979,0.007305371378782621,0.33945563622728975,0.36037301587301585,0.34961792593371543,0.010454488977555765,30,0.3588565759637187,0.33943688857074683,0.3491467322672328,0.009709843696485948,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
